text	user_id	news_id	cluster
As I said, there is no assault weapon they are semi auto rifles. In order to get a suppressor you must pay a large fee to get a tax stamp	754094460976390144	politifact100	7
The process can take 6 months to a year or longer. The gun show loophole is a myth, you still have to do a background check. Private party	754094460976390144	politifact100	3
Sales are the only time no check is required and some states require it for those as well. Don't believe everything you see on tv and hear	754094460976390144	politifact100	3
From politicians, there is a lot of misinformation out there. Do some research on it yourself, go to a gun show or store and see the process	754094460976390144	politifact100	7
Why are you such a BAD LIAR, Brandon? Why couldn't you at least try to come up with a lie that wasn't easily proven to be a lie in literally 10 seconds online?	3432803981	politifact100	5
"There is no Brady Bill section at http://fbi.gov . 

So yes, you're the one who's lying."	3432803981	politifact100	5
Because winning as an Independent is institutionally untenable, thanks to Dems and GOP rigging the rules of entry in their favor. He voted against it because he's against waiting periods (basic research). He hasn't at all been dismissive of anyone voting for HRC.	988208120684933120	politifact100	7
"You being black doesn't mean you can just make shit up, lmfao, provide proof of claim or fuck off.

That being said, Democrats need to be taken over, from the left, from the ground up. I applaud Sanders for initiating this plan. For too long Dems have been Republican-lite"	988208120684933120	politifact100	6
Good. Then he can stop mooching off the DNC.	898175105699692545	politifact100	10
"And you want to lose the youth vote he brings with him? Millennials and younger are the largest electorate in the country, out of age groups, and almost solely support Sanders.

You really wanna die on this hill over party loyalty? lol Fucking liberals, man"	988208120684933120	politifact100	5
"There's your problem. ""The NRA wrote the whole NICS program!"""	784899405799313408	politifact100	11
Yes , it's annoying. He needs to run on his own ticket the Independent Socialist Party and leave us alone.	779677452586975234	politifact100	8
Bernie is part of the Democratic senate leadership and has been in the Democratic caucus dor over 25 years.	17669169	politifact100	6
Stay the phuck off my thread capping for white dudes. Hell the phuck naw!	3302041212	politifact100	6
"I'd be more specific about Bernie's hypocrisy for the past 2 years: everytime this asshole claimed himself to be the ""leader"" of the #Resistance, there comes a statement from him to DEFEND Trump's bigotry. 1/"	995997236885516294	politifact100	6
"From the ""most Trump's supporters are not racist"" to the constant dismiss of ""identity politic"" or the attacks on TPP, NAFTA."	995997236885516294	politifact100	9
"Or his ""echoing"" and audacity to blame the Russian bots problem in his campaign on HILLARY (WTF????)"	995997236885516294	politifact100	6
The level of their obsession with these Parkland kids is a bit concerning	119800419	politifact100	1
Your show is borrrrrrrrrrrrrrrring    zzzzz    zzzzzzzzzzz      zzzzzzzzzzzzzzzzz	44157092	politifact100	6
No such thing as an assault weapon. Learn before you speak.	896770874484768769	politifact100	0
The sad part is the reduction of counties where manufacturing is 25% of  the jobs. The Dem strongholds are gone. Perhaps unions priced themselves out of jobs?	327982886	politifact100	3
The page is down right now for some reason, dang it.	999344028062797824	politifact100	0
Exactly right. It was about the sentencing, heard him say this.	29257718	politifact100	6
Pedophiles never can be reformed ever they need to be locked up the rest of their lives.	618679829	politifact100	3
"That guy who posted the video?  No one else saying what you did?  Commenting on ur reply?

Oh they can and have said ""why"" u just don't buy any of it.   Which is perfectly acceptable "	257349257	politifact100	6
Find ONE.  Stop changing the subject. You said everyone agrees.  I gave you one simple task.  One non-pats fan to go to bat for Brady and/or Bill since you failed.	807357419798007809	politifact100	2
"Everyone you follow 

I told you to find out there top 5 list.   U failed"	257349257	politifact100	0
By the way...did you read all of the other comments under that video?  You lose again lmao	807357419798007809	politifact100	5
About a missed righing?   About as many as on the missed hold on Gordon video after it 	257349257	politifact100	1
For all the talk I've seen of him being better on race, this bit about Bernie Sanders voting to increase minimum sentencing is something Bernie Bros would castigate Hillary for having done. He even voted to prohibit lawsuits against gun manufacturers.	2196515456	politifact100	5
Well seems nra could do a lot more to cooperate with concerned citizens	922568233843965952	politifact100	8
But what about the people they associate with, like their families? The sellers are only screening the person who's buying the gun, not the family itself. What if a parent buys a gun, and their kid or spouse is messed up in the head? What would happen? And would you blame	895305374051344384	politifact100	5
It on video games? No, because that's insanely stupid and irrational. Yes, video games are sometimes violent. But I'm pretty sure everyone has the common sense not to mimic what they see on TV or a Video game. Hell, if they didnt, we would be in a nuclear fallout or a war.	895305374051344384	politifact100	7
"But don't blame video games as an excuse for parents who don't watch after their children. I mean, if they did, don't you think they would have known about them having a gun?

For most people, video games are fun, to escape into an imaginary world where you're the hero."	895305374051344384	politifact100	7
But for other people like me, video games are a way to vent out anger and frustration safely. I've never even held a gun, and I play video games all the time. You can't focus on video games as a distraction. Instead of worrying about that, maybe worry about how the kids are	895305374051344384	politifact100	7
Nope. Wrong.	18709072	politifact100	10
How so?	879554219392552961	politifact100	10
Translation: give me time to come up with an excuse why Bernie voted against background checks 5 times and voted to shield gun makers of all liability for selling war weapons to psychopaths.	928829323	politifact100	5
Nope no excuses.	879554219392552961	politifact100	8
"Not ""ackshally"""	769235014303281152	politifact100	8
Here. Look there are plenty of reasons to dislike sanders but the nra stuff is nonsense.	879554219392552961	politifact100	5
No, it is not.	18709072	politifact100	0
thanks for response!	30029165	politifact100	4
"I appreciate your first point, but WJC wreaked havoc in the US & a whole lot of people have suffered & continue to suffer for it.

So you can hopefully understand our bias, as well."	712552463174393856	politifact100	3
Have you ever tried not blaming politicans for your problems?	1324833450	politifact100	6
"Gee, our leaders, billionaires, corporations & their overlords have unprecedented power & money.

So, no."	712552463174393856	politifact100	5
Indeed, why blame those who are supposed to represent your interests, but instead serve corporate interests at your expense? Amirite? Just stop crying and vote for them anyway.	124834823	politifact100	5
No. You're wrong.	1324833450	politifact100	10
Have you EVER tried holding politicians accountable?	712552463174393856	politifact100	6
Yes.	1324833450	politifact100	0
"*But you need to take out NRA*

Because that's fake news."	4832182942	politifact100	6
"Fair.

Seems Bernie has been through the wringer on this, and will be again if he runs, but I haven't heard Beto give substantive policy solutions to climate change catastrophe, yet. 

I get it, its Texas, but if he runs for POTUS, he will need to address the immediacy of it."	4832182942	politifact100	7
"I know his votes are like 95% good.

But I doubt the bills he voted on actually addressed the immediacy of climate change disaster."	4832182942	politifact100	6
"95% good on the environment*

His total votes are a bit more moderate."	4832182942	politifact100	9
Because the ytechnology is only now easily available, which you fail to mention, nothing good the NRA did, so you get a big DUH! FOR TODAY, TRY AGAIN TOMORROW TO BE A HUMAN	152847542	politifact100	7
In an alternate universe, the NRA would be successfully prosecuted for treason.	922364427982090240	politifact100	6
The only reason a person would spend high dollars on the machine that makes a gun is to be able to kill someone, not for self defense at all, only to kill and get away with it. I wonder is a person could sneak one of these into the Halls of Congress. Hmmm, food for thought?	860491316	politifact100	6
So in the schools to counter. Try a system that can remotely triggered a lockdown. Hall cameras with sensors, THEN a trained security guard (maybe a vet) that can view/monitor surveillance cameras.	3407098161	politifact100	2
You expect the rural reactionaries of the #NRA to do research?	1696442881	politifact100	6
The nra is creepy as hell.	809615104304001024	politifact100	8
"""Widely seen"" is liberal mumbo jumbo for bullschiff."	1010916789096595456	politifact100	6
Are the NRA rubles still flowing?	728324764113211394	politifact100	10
Da!	152847542	politifact100	4
Mirror Universe Bernie owns 18 houses also a coat that cost 12k he once wore to give a speech on income inequality..oh wait.	166162588	politifact100	9
Not that Mirror Universe Bernie is about getting paid, anyway. He doesn't need their help, either! His ego is too yuge to tolerate it!	796613371319742465	politifact100	7
Uh-oh. I think a peek of Mirror Universe Bernie even slipped through this email subject line! 	796613371319742465	politifact100	6
Mirror Universe Bernie stole all the Clintons' and Democrats' ideas he liked before they had a chance to think of them, so that he could market more bumper sticker slogans off of them.	796613371319742465	politifact100	7
I have no idea what mirror Bernie is but he looks great in a beard.	327309470	politifact100	6
It's a Star Trek thing. This is basically an evil Bernie Donut Twitter have confused for the good Bernie in our own version of reality. 	796613371319742465	politifact100	5
I think I found him...	739558109325066240	politifact100	6
"Missing the beard, though. Did a woman make him shave it in the Mirror world? Perhaps that's why the ""rape essay"" in that timeline literally only consisted of the first few paragraphs and lacked the fourth wall and gender roles part important to our timeline... "	796613371319742465	politifact100	7
Brady Bill- 1994-2004. AR -15s were banned. Mass shootings happened at same rates but substantially less people died. Read below article.	871042780360876032	politifact100	9
Thanks for posting, hope some of the ill-informed on this thread read this.	804064252155875334	politifact100	6
I remember he wanted the bill split up.	719687022257037312	politifact100	8
sanctions hurt citizens, not country leadership.  And besides, why do we need to sanction Russia?  They are not our enemy.  Obama mocked Romney in the 2012 presidential campaign for thinking of Russia as an enemy. He reminded him that the Cold War ended 2 decades ago!	17343797	politifact100	3
"Turn on the news Pro-Putins:  the Russian military conspired with top republican officials to distribute stolen material from the democratic candidates.

If you are a democrat, the Russians and their GOP supporters are your enemy."	241983464	politifact100	3
did they write this stolen material from the Dem's?  If Dem's or  Republicans or Greens or Libertarians are doing something corrupt or illegal, I don't care who blows the whistle on them: Wikileaks, Russians, another party, doesn't matter. What matters is the truth getting out.	17343797	politifact100	5
"Soooo...

Putin bad?"	241983464	politifact100	0
So good for Wikileaks for publishing these documents.  And good for the Russians and anyone else who gets the truth out there. (although has the Russian case actually been proven in court? The justice department charged Russians, but there's been no trial, so no proof yet.)	17343797	politifact100	2
You better watch liberal media then because they all want bans on assault weapons clip sizes, hand gun clips, restrictions on who can buy them, age limits, registrations etc. They banned tech 9s 5 years before the Columbine killers used them, 5 years BEFORE.	19834157	politifact100	3
So you're ok with just doing what Reagan did and having an assault weapons ban? We should only be so lucky to go back to the days of Columbine when there was only one school shooting in a year.	27070712	politifact100	6
We actually won a bit with the FOPA. We won something and they won something.	1012122293378666496	politifact100	5
Put in safe passage, limited ATF abuse, legalized interstate ammo shipments	1012122293378666496	politifact100	9
Nationwide reciprocity for concealed carry too.	17694306	politifact100	9
banning auto production is unconstitutional	17694306	politifact100	10
"I know. That was still an infringement, but,just trying to mention that it was an example of a compromise. ""Give us some of the stuff we want instead of  all of it"" is not a compromise"	1012122293378666496	politifact100	5
Fair point.	17694306	politifact100	0
This game was just a portrait of why everyone hates the Patriots... they're like rooting for Microsoft, Walmart, or the British Empire: yes they're good at what they do, that doesn't mean they aren't soulless and accidentally evil half the time	47442446	politifact100	7
Z, Bergy, Orr, Bourque,Neely to start.	270528698	politifact100	6
More than NY are you high dude ?!	888117073	politifact100	0
Might wanna check that Boston east coast ego at the door pal...you got nothing on Detroit/Michigan icons	624215469	politifact100	5
Bergy, Marchand, chara, bobby Orr, Ray Bourque, and maybe Brady	396089057	politifact100	5
Any other teams bringing in star players in the city or would Boston look like a freak show doing that? Bring Bergeron, sell him on the team and direction. That's all we need. Bringing in Tom Brady won't do diddle.	963532272866615297	politifact100	7
NY Yankees alone has more legends ! Gtfoh ! 	888117073	politifact100	0
Did you not read the tweet? SJ/TOR/TB/DAL...I don't recall mentioning NY...So, i dont know WTF you're talking about.	108199738	politifact100	5
Apologies then.  Just a little on edge. You know how us NYers are when it comes to Sports ! 	888117073	politifact100	6
"Therefore, every family is political.

I think it's more accurate to say: is your family politicized?
And mine was.

Grandparents were union activists
Mom was a lunch counter protester
Dad was a strong antiwar veteran
Aunts & uncles were big NAACP activists
Everyone voted/votes/5"	760353522718081026	politifact100	7
"I was raised as a politicized person
That's who I am

There's nothing wrong with being politicized

Having deep empathy for others
Respect for the community good
Stark lines of right & wrong
And knowing how to spot each were instilled in me as extensions of my politicization
/6"	760353522718081026	politifact100	7
"TL;DR?
Go vote.
I do it for my ancestors recent & distant past.
For the disenfranchised amongst us.

I was raised in it.
Raise yourself in it.
Raise your children in it.
It's just one part of the responsibility & privilege of US American democracy, in all its terrible glory.
7/7"	760353522718081026	politifact100	2
(As you could probably tell, I was gearing up for a long soliloquy...ran out of spoons. #braintumor whatcha gonna do?  )	760353522718081026	politifact100	6
Ok Sarah...I stand corrected! LOL	2685994568	politifact100	0
I really think he picked the best people, and they did a great job moving the US forward. Then Bush f'd it up.  That's the US cycle, Democrats fix, republicans mess it up.	951936094022516736	politifact100	9
I think Bush was accurately portrayed in Harold and Kumar.	951936094022516736	politifact100	3
"I would call it a 100 rnd mag. ""High capacity"" is a relative term used to provoke a specific response. My ARs all came with 30s. They are neither high nor low, they're 30s."	139119176	politifact100	6
So it is all semantics. Got it.	589405731	politifact100	9
Pretty sure that's exactly how the law described magazines with over 10 rounds.	1921933158	politifact100	8
True, but it was intentional to make them appear evil. Reality, many guns came manufactured with more than 10. It was an arbitrary number made by politicians.	139119176	politifact100	7
Plus with a little practice u can change a mag in a couple of seconds. It's a stupid reg.	865049498439094272	politifact100	0
In the years following, Sherrod continued to vote in favor of the liberal agenda; opposing tax cuts, abortion regulation, and defense spending. He continued to support stifling EPA regulation. | #RedNationRising	940368062	politifact100	5
"AFDC/TANF
CHIP
WOTC
PATH
VOW to Hire Vets Act. 3)"	323968927	politifact100	3
And much more. But I got tired 	323968927	politifact100	9
Girl when i be typing shit that is way wrong i get tired too. Dont beat yaself up.	3112719807	politifact100	9
Sanders also voted to grant gun manufacturers immunity:	4225054582	politifact100	5
Same record	838557788	politifact100	4
I will remember this tweet in January	1611010308	politifact100	10
Titans scored 20 vs the Texans with no Lewan, Conklin, Kelly, Mariota or Delanie. Your GOAT only scored 27 against them	838557788	politifact100	3
Patrick Mahomes > Mariota Ik everyway next	2378400119	politifact100	10
Week 2	1611010308	politifact100	4
Week 10 they play each other	838557788	politifact100	10
"OMG, this NRA gun bot is programmed to tweet NRA cliches!  Let's watch!

#gunsense"	782829965750349824	politifact100	6
This is the best.	2373914852	politifact100	0
Thank you sir! Especially for retweeting the tweets about bears and Hendrix. A shame imo that cliches and mediocrity drowned out any decent tweets during that game. Nothing new though. Expectations have never been set and lower for hashtag games which is actually very sad. Lol	397154000	politifact100	5
You re the kinda crazy Twitter needs. Keep doing what ya doing. For serious	2373914852	politifact100	5
Right! Next we need to start banning trucks. Way to many on the road	3630796885	politifact100	6
"Gun control isn't a left wing policy, it's a liberal one. Maybe you should ask the half a million people massacred by the US military in the Iraq invasion Clinton not only voted/lobbied for, but called a ""business opportunity, what they think about her left wing credentials?"	2791286700	politifact100	3
"Apparently the ""left"" is cool with domestic death, it's only overseas death we are supposed to care about."	1028482780362096640	politifact100	8
That's not what I said. The vast majority of US leftists support gun control. But it's not inherently a left wing policy. Many revolutionary socialists and anarchists don't support aggressive gun control because they believe the working class should be armed for self-defense.	2791286700	politifact100	7
I am so sorry. You are correct though. He claims to be for POC but he does very little for them.	2296236926	politifact100	7
In addition to his vote against the Brady Bill, the Vermont Dept of Corrections states there are more black/brown ppl incarcerated in Vt., than there are black/brown ppl walking free! When invited to sit in on discussions to address this ... Bernie declined the invite! #NeverBS	394256898	politifact100	3
who are you he would sit down with you?	958538457365663744	politifact100	4
"The politicians supported by the NRA drag their feet on improving the system, so they can throw their hands in the air and say that checks don't work...
Everything I've read seems to suggest state reporting doesn't have a lot of mandated requirements."	1018166533175103488	politifact100	3
"By the way, state GOP definitely is part of the problem...
I'm not saying they aren't..."	1018166533175103488	politifact100	7
"What good does that do?
I'm not reading a 66 page document...
You can't find anything more succinct?"	1018166533175103488	politifact100	6
Have you ever seen a govt report that was succinct? Sorry, that's all that is available...	830817585121800192	politifact100	9
"Ya it was . You know it was . 

LickAWitch"	754832555501817856	politifact100	6
Could you imagine if you paid a $200 tax stamp to the ATF that you could be the owner of one of these?	1053015091485003777	politifact100	8
"Would you use it against your Government?
#LickAWitch"	754832555501817856	politifact100	8
"""Firearm Owners Protection Act of 1986 "" 
Not.. You fail again. 

Also the only reason it still stands is because machine guns weren't and aren't in common use."	1053015091485003777	politifact100	3
What difference does it make if it's a handgun?	615434919	politifact100	0
Exactly. These PINOs are attacking real progressives, and calling racist sexist Bernie, whose legislative record PROVES he's a PINO the future. Bernie's a bigger thief than Trump -- Bernie's looking for bigger opportunities to steal.	195030017	politifact100	7
I have to break the news to you affordable healthcare, securing Medicaid and Medicare, helping the less fortunate,  ensuring we have a vibrant middle class.  These arent progressive ideas, these are American Ideas.  Everyone should want these things	905555946390392833	politifact100	3
I hate to break it to you, but your comment is non-sequiter.	821095334956961797	politifact100	0
If they are American ideas than why does one party consistently support them and the other try consistently to undermine them? Please pay attention.	17922816	politifact100	9
Is anyone disputing this? Why are you changing the subject?	11395432	politifact100	10
Yeah, that'll get him a job back in the NFL.	288642829	politifact100	8
Ah, here's why the democrats keep trying to ban assault weapons. It worked.	3310955282	politifact100	5
Or maybe someone said it did and they didn't verify it.	3310955282	politifact100	8
"This article keeps saying another ban wouldnt reduce crime.

Again, you're proving my point.

These bans aren't effective, yet dems still try them."	773371097127477248	politifact100	3
"Even your own article admits it didnt work on crime.

Did you read it?"	773371097127477248	politifact100	9
Or it just simply means that Republicans are hypocrites	370130931	politifact100	6
The Lions are always open for ya.	2895968164	politifact100	6
Are you OK, gun patriot!  It's sad that the #gunsense libs don't get your #gunlogikkk.  Why is that?	782829965750349824	politifact100	9
And the NFA.	1012122293378666496	politifact100	10
The fact that you think a waiting period and background checks is infringing just proves what I said a long time ago. You don't care about having a conversation. You just irrationally think everyone is out for your guns. Good day sir!	548888768	politifact100	5
Last time I checked Vermont is a Hunting State. Bernie does work for his Constituents. If we can change the minds of those who live in Vermont then Bernie would change his vote.	445572564	politifact100	7
"we have other options. we can elect a progressive to rep the working class, the poor, unions, universal healthcare, a basic income dividend, education + housing first, voters rights, parity
http://vimeo.com/soniacarmen2020 
http://stewards4humanity.org "	1008167701	politifact100	7
Sure. If they're a Democrat, they can run as a Democrat. Or... they can find another party.	803444622923939845	politifact100	3
im not defending him but if you are judging him include the others whose politics are quite recent + by comparison nothing to brag about either.	1008167701	politifact100	7
Their votes are almost identical bar the pro-gun bills the old man has voted for.	1117336718	politifact100	8
I say, strict enforcement of Article I Section 8 Clauses 15 & 16, if you want a gun, you have to be in a State militia, and if you're too gun crazy to be a member of your State's militia, no gun for you.	784899405799313408	politifact100	7
"Missing from your Spiel today about ""the right""'s response to latest gun tragedy, were several important, innovative, dissenting conservative voices. Look at recent columns by David French, Ross Douthat, and Bret Stephens. There's more heterodox opinions out there than you think."	484428896	politifact100	3
These guys are mocked by conservatives as not being conservative on the issue.	12382582	politifact100	0
You will not win this battle (on which I agree with you), if you simply deomonize the other side and fail to acknowledge places were people in good faith on the right might agree and see shape meaningful reforms	484428896	politifact100	5
Just win elections and ban 30 round magazines. Leave the feelings to Oprah	12382582	politifact100	9
Dr. Jennifer Vipond is running against Sensenbrenner in the GOP Primary August 14.  Please check out her platform at http://www.vipondforcongress.com .  She is also having some Meet the Candidate events coming up.	606372636	politifact100	3
Next t election givethat asshole  his walking papers his only interest is raking in thousands from the NRA	1140318085	politifact100	6
I agree!	53503202	politifact100	4
Vote him out resoundingly	795579244428591104	politifact100	4
Sadly its very obvious Congress is full of those people who have done nothing to try and put the brakes on gun violence their only interest has been  raking in dollars from the NRA	1140318085	politifact100	6
This district is pretty deep red and gerrymandered beyond belief, but that doesn't explain his utter lack of action. This is a guy who literally walks away when his constituents confront him publicly.	4891234172	politifact100	7
Ik the brady belichieck era is almost over but I witnessed my favorite team having the greatest dynasty in sports history. Also the NFC north is very good. Y'all better watch out of Dallas and the Giants	2765108671	politifact100	3
Brady bill didn't confiscate guns...	800694909627834368	politifact100	5
"So ? You think getting rid of a weapon that can kill 58 people and injure another 508 in 11 minutes is a bad thing ?
Why ?
#LickAWitch"	754832555501817856	politifact100	8
Young means the new gen. Doesn't necessarily mean age.	1028119507833901056	politifact100	5
I think the people we need to fight are in the US Congress and State Houses.  And yes many of them are 40, 50, 60 years older than David.  They are the ones who have been bought by the NRA	2732846343	politifact100	2
BS	226384414	politifact100	10
I don't think he means that.  I am older (68), and I feel proud that the youth are turning out to vote.	3060090046	politifact100	7
We the older people have failed the young for not fighting for what is right, for disregarding the importance of going out and vote,for not making our elected officials accountable on passing laws that are against the benefit of the people.Insulted? Please. Right behind you David	1009858023920209920	politifact100	5
Thank you, I guess they would consider me old at 60, believe me I'm on the right side. I may be 60 years but I still have a progressive mind and know right from wrong. My support lies for the future generation to not be controlled by an evil government. My days in the sun r gone.	709599579637997568	politifact100	7
I don't see his comment as any like that. We (us oldie but goodies) have not been able to make change happen and I see the youth of America as being more effective in making these changes in a bipartisan way.  They are fighting NRA and old guard.	718886956764045312	politifact100	2
The NRA? How so?	1033005952843370497	politifact100	0
I was at their school in Fl.  schoolkids were graciousThose our age were not brought into wat they were fighting http://for.It  was exclusively for HS KIDS! Manyu hear nothing frm anymore or met up w/rap stars looking for otherNot against rap but priorities were lost!	382473400	politifact100	3
Joint them and we will all win.	981226855284973570	politifact100	5
I'm 75...and you kids are the best. Proud of you!	102102479	politifact100	3
"History doesn't begin and end with any of us. It is all of us.
If the youth vote turns out like it did the first time 18 y olds could vote - when we olds were that age - we will have more history to be proud of."	4730049796	politifact100	3
Amen	102102479	politifact100	9
Same here. I didn't read his Tweet that way. The way I see it, he's getting young people to get involved and that's a fantastic thing.	2705243054	politifact100	7
Eleven old guys on judiciary committee have to go, they live in nineteenth century, and they still think about women as second class citizens, just made to carry children on men's demand or submit for men's pleasure.	888761028137373697	politifact100	7
Where do you get this crap? exactly what is it that you can't do?	938117721899831296	politifact100	0
"It's not an age, it old style thinking like: ""boys will be boys and rape or demean girls"", bragging about sexual assault is ""loker room talk"", groping woman is ""just a touch""."	888761028137373697	politifact100	3
"I""m 75 and they make me feel encouraged.  These are the good kids."	102102479	politifact100	3
If the young people win, we do. Black Lives Matters isn't saying that other lives don't, but we're focusing on the Black lives right now because some people need to learn that Black Lives Matter, too. Focus does not mean exclusion.	229663646	politifact100	9
Totally agree.	102102479	politifact100	0
And the CDC study he cites was done in 2013. The study you cite only goes to 2008.	580846489	politifact100	3
that's you right there.	101914269	politifact100	0
Oh look at that :D	1056713407687286784	politifact100	10
Yes i know. Still not in my mentions though. Maybe the person got triggered and blocked me before i saw that. It happens a lot :D	1056713407687286784	politifact100	6
after you spent an inordinately long time not responding, because you didn't know what they were talking about. and even now you have barely half an idea what youre taking about. it's cute how hard you're trying to look like you're informed tho.	101914269	politifact100	5
"""i don't know what this is, or what that is, and here's a half-assed opinion on this, and here's ignoring a successful investigation on that, but you should listen to my weird diatribe about my bernie boner anyway"""	101914269	politifact100	1
Hahah ;DD I do have sleep sometimes. And not responding right away is not a reason to block someone. Getting triggered cause you are on the loser side is. For you hillary sycophants at least...	1056713407687286784	politifact100	5
"A better way to sell guns at trade shows that will help sellers conduct checks on buyers right there on the spot. Having a specific license for gun ""collectors"" meaning those that collect those big fancy guns have a special look license that let's them buy the guns"	21259614	politifact100	3
"i go to gun shows
don't see many private sellers

mostly gun dealers
they still have to run u thru NICS - so don't know why we see this differently

collectors? not sure how to qualify whether collector or just likes guns

automatic or military type weapons - already need license"	833054275836211201	politifact100	3
But only them and that license certifies that they are qualified to use and collect. And the others would have their regular gun license for those who want to just own a gun. There are so many laws we can put in place but people need to first understand we dont want to take.	21259614	politifact100	7
We just want a conversation to figure out a way to stop the violence. The NRA keeps spreading propaganda that all we want is to take your guns away but we dont. We get it it's your hobby it's your right.	21259614	politifact100	7
Because you're watching faux news. Watch real news and you'll see. All you need to do is a simple Google search and you'll see. Making sure those that have been convicted of domestic violence dont own a gun is a pretty good start. Finding a better say to track gun sales	21259614	politifact100	7
He voted against the Brady Bill, sir. And not just once. I used to be a Bernie supporter, then I did some homework.......	828313092312272898	politifact100	3
I did a lot of homework in 2016, and even with his Brady bill record, #Bernie was still the best option	553025249	politifact100	2
You may be right. Even as a Democrat, I was not a huge Hilary fan but knew she was very smart and I felt she would put our country first; never felt that way about Sanders.I still think she would've been a better fit, but we can agree to disagree.	828313092312272898	politifact100	3
For many years, criminal justice reform was seen as a Democratic policy plank. ...but then guys like Rand Paul got involved.	1261750410	politifact100	9
The solution to climate change and gun violence is to have bipartisan evangelism to combat the problems.	1261750410	politifact100	5
By the way, how's the weather in Moscow? Getting cold yet?	140689163	politifact100	9
Can you quote that source for me?	140689163	politifact100	10
*say	885625029718929408	politifact100	1
"Ok, I can call in ""less strict"" regulations if that fits better.  Regardless, the US does not have as strict gun regs as all other 1st world countries and you have the worst gun violent stats of all other 1st world countries.  Surely you can see the correlation."	1927285243	politifact100	3
The NRA supported the gun control laws I listed excluding the gun control act of 1968, and to include the undectable firearms act of 1986.	885625029718929408	politifact100	3
Did you read what I said or nah? The pic you posted said exactly what I said about majority being from gang related violence. Answer my question. Are you American? And idk why you said the NRA. Not one NRA member has ever committed a mass shooting, and again,	885625029718929408	politifact100	5
I felt that last year tbh	1027568946692673541	politifact100	1
Dems had Presidency and both houses of Congress in 2008, but did nothing on gun violence.	784950311765106688	politifact100	2
Much Obama is partly responsible for Trump's. How is having a waiting period and background check in any way violating the second amendment? You have the right to bear arms, no way does that imply it is an unfettered right.	467634477	politifact100	7
"What part of ""... shall not be infringed."" don't you understand?"	4753275075	politifact100	9
(he also voted in favor of the 2005 Protection of Lawful Commerce in Arms Act, which was NRA-backed)	3453470837	politifact100	9
Mr Tapper's lips will be zipped shortly. Cruz is going to win	137444423	politifact7618	5
#ByeByeBeto	921794625127493632	politifact7618	10
You know why	616733030	politifact7618	1
gonna be close maybe	916305755103313920	politifact7618	1
Suicide prevention?	4744826952	politifact7618	9
It makes him feel good.	905576436001628161	politifact7618	5
MSNBC was doing the same thing. Focusing on counties where Beto can't help but win. They're building the case for him in 2020 with the positive coverage.	66170511	politifact7618	2
They need something to hold on to.	896632963831648260	politifact7618	5
Perhaps because he is nothing but a democrat shill and not a reporter? Though that's just a guess. 	382243793	politifact7618	6
"Just curious, do you also think Hannity and Jeanine Pirro are ""nothing but [Republican] shills"" after last night when they got on stage to campaign for Trump? "	826560401592692738	politifact7618	5
As opposed to, say, appearing on a platform campaigning for one party the day before the election, you mean?	204473477	politifact7618	5
But didn't you only find Gideon's Bible?	116670961	politifact7618	6
Sorry cramp not cramp.	976832193170493440	politifact7618	0
"They are taking the lead. Have you ever been to your county Democratic party office?
Here's an example."	15632943	politifact7618	5
I actually have and also flew to Chicago for the BLM March.what is your point exactly?	1293743982	politifact7618	5
I was replying to eye2country with that tweet, not you.	15632943	politifact7618	10
Nice!	139971759	politifact7618	1
Your President won by rigged election 	734467989806944256	politifact7618	10
Lol. Respect for being Eye Candy!  Are you insane? Do you understand the word respect because that isn't it! I am sure being a cheerleader would have had future MALE employers salivating over her CV's.  Not really a good thing though is it?	987377649759801345	politifact7618	9
It is a historical reference to the way things were at that time. No one forced women to join. Im not insane. Your anger may be better aimed at all the women throughout sport and the horrible men that still, in most football teams and other sports continue this cheerleader stuff.	840218202835693568	politifact7618	7
I also think we're setting up a false dichotomy here. Yes, especially as an educator, I too would like to see women valued for things other than as eye candy. But you know, we don't select our attributes before birth. Some get brains, some beauty, a few both. You use what you got	17189922	politifact7618	7
Sexual attraction is the selfish gene finding a way to pass the information it carries on to future generations. It is a pretty cool system but it means that boys like girls and we haven't figured out how to deal with that yet without everyone getting offended.	840218202835693568	politifact7618	7
lol!  it's like fingernails on a chalkboard	839167601439801345	politifact7618	4
Every scumbag that has protected these criminals should go down. Big boy Bill Clinton should go down...	785979781762473984	politifact7618	3
It's possible, but also undeniable that Clinton was a serial abuser of women, mostly younger women, which Epstein (enabled by Dershowitz) provided	1044294039380652032	politifact7618	7
Trump admitted on video to abusing innocent women. His own GD words. He also entered dressing rooms with underage Miss Teen candidates nude and dressing. Are you being willfully obtuse or just astoundingly gullible?	454897672	politifact7618	7
Could be true, could also be total BS. Fact remains that Clinton abused underage women with Epstein. I don't care about Trump's alleged behavior.	1044294039380652032	politifact7618	6
It shows Clinton right in the video! Or did you not watch it?	3061835210	politifact7618	5
You're missing the point..probably because of your liberalism which has diminished your critical thinking abilities	1044294039380652032	politifact7618	5
Just a couple of assassination attempts weeks before an election. NBD really...smh	336838646	politifact7618	9
"That's correct. Technically speaking, by definition, it can't be ""terrorism"" unless the perpetrator(s) has black or brown skin."	403853442	politifact7618	7
Call it what it is: Radical MAGA Terrorism	793889713	politifact7618	9
Hmmmm I wonder if paper is related to trees...	14125226	politifact7618	5
