text	user_id	news_id	cluster
"What team?? The one that he keeps pulling out players from to sub with even more incompetent players he started with??? His ""team"" management is the saddest example of leadership. He should follow his own advice and ""fire"" himself. "	912232086211371008	politifact677	12
And the annoying thing is....im not even trying to defend my gender lol clothing is an art.....it can be minimal and it can be wacky and wild.  It's up to the person.	2259154856	politifact13900	12
"-What will you do if foreign forces refuse to withdraw?
-Then the war will continue.
#Afghanistan #MoscowConference"	947875011234353153	politifact13900	12
We got like 56.2 mil but they deleted so many views	886118447456722944	politifact13900	12
I don't know that I've ever seen anything quite as ugly as grown-ass humans dishing on kids who simply don't want to be shot.	816804234846818304	politifact15187	12
Also, John Miller, Deputy Commissioner of Intelligence and Counterterrorism for NYPD specifically said that the devices were being transported to a faculty for disarmament.	94456606	politifact677	12
It saddens me that there are not more retweets about the child sex trafficking rape camp that was found in Tucson but there are thousands of tweets about a singing competition. Guess people don't care if it's not their kids. #operationbackyardbrawl	895330458011148292	politifact677	12
He did not give up the mic but she rudely tried to snatch it.  She pnly backed down because Trump started engaging with him again	3435074266	politifact13900	12
Somebody roll tape on the proud boys and the local gop office trying to break down the door where Pelosi was speaking in Miami.  A couple weeks ago.	4864113386	politifact677	12
that's why the article just goes KIRBY IS PROBLEMATIC without explaining what the problematic elements are; it stops at the observation and never goes to analysis	587452763	politifact13900	12
No, but I hope to! Still just all over South America. Married with a child- soon we will get him on the road to travel! Glad to see you both are well and still moving- great to see you both!	1012715130772213760	politifact13900	12
Did she wear a jacket this time with another message? Melanie, I don't care about you either.	825442638354542592	politifact677	12
You lied for eight years and 10 years later he still lying! Remember Obama who said you will be able to keep the same Dr you will keep your same insurance companies! Why am I paying a penalty for not having insurance because the government is forcing me to because of you	1038794515065200641	politifact13900	12
I'm over ppl like him and Ryan and Flake who will occasionally show how they can stand up to Trump, on twitter, to appease us but aren't doing much else to change things. All talk and showmanship. They're not doing a damn thing that matters.	783732538577592320	politifact677	12
"Obama looks and sounds completely desperate. His 8 years have gone down the drain. He should have run in the NY Marathon. Kenyans dominate in that race.
#WalkAwayFromDemocratsForever"	1860975744	politifact677	12
"I listen to what Emily has to say

I like how she explains the law. She does a great job. 

She has a great smile and laugh

She wears bright colors."	3805649595	politifact677	12
Strangely, 298 of them were from a 'Mrs Nadine Dorries' and written in Crayon, - on actual Computers ... ?	773416317739233280	politifact13900	12
We live in TN, and we voted for Blackburn. Most people here still have bad memories of Bredesen's last trip down power lane in the 90's, so I seriously doubt he will win anything but a trip back to his house.	381308128	politifact677	12
3) Fox didn't need the ad. They have live version of it on prime time. They took a fake moral stand to placate advertisers/simulate ethics but peddle the exact same lies as regular programming.	2655467328	politifact677	12
They better put a guard or to on her. #SethRich Democrats don't play nice.	19716616	politifact15631	12
Only about 20,000 fewer than Trump! Of course Trump is actually helping black people, whereas Obozo forgot where Chicago was, for 8 years, until he needed their votes, again. #Blexit #WalkAway #MAGA #TrumpWaveRising2018	846990013023862785	politifact677	12
You think its not a extreme injuring and she will be back at wwe uk,  cause she is in the corner?	812758837157593093	politifact677	12
"1/ So when you click on the photo above, scroll down and click the link ""about http://nj.com "". You see this: NJ Advance Media is a data-driven marketing agency and the #1 provider of local news in New Jersey."	42849821	politifact14384	12
Exactly now if that's not Corsican I don't know what is.	398550521	politifact13900	13
MSNBC Joins CNN In Ratings Behind Nickelodeon And HGTV	3424431112	politifact13900	13
Yes, fired by the squad...	62300158	politifact14310	13
What are they getting mad about? Watched the whole podcast he didnt say angthing remotely controversial	844264073755705344	politifact13900	13
John James for US Senate	1013844361950396417	politifact677	13
Deflection	838210408871776256	politifact13900	13
"This makes me sick! Democrats and Their unions are now destroying Puerto Rico because they want more money! How sick is that ""Ms Mayor"""	4660646535	politifact14596	13
Yeah it does.	595530638	politifact13900	13
#Democrats #DNC #BlueWave #BlueWave2018 #BlueWaveComing2018 #BlueWaveIsComing #FTrump #TrumpRussia #GOPRussia #GOPSuperPACsRussia #JailTrump #MichaelCohen #Crooks #Disgrace #papadopoulos #ReleaseTheTapes #ReleaseTheTrumpTapes	819728862489755648	politifact677	13
Yawn	58936052	politifact13900	13
He did not answer the question - why didn't he fix the ballots and the election process in FL.	625503290	politifact677	13
"He's 6' 8"""	3400894919	politifact14384	13
Yet to proved unlike vandalizing police station or threatening SHO which have video as evidence (admissible in court).	922527916449087489	politifact13900	13
But the statement. ...	1110510558	politifact13900	13
Made it easier for him to go be with his wife Barbara.	934298005213274113	politifact15562	13
#Democrats #DNC #BlueWave #BlueWave2018 #BlueWaveComing2018 #BlueWaveIsComing #FTrump #TrumpRussia #GOPRussia #GOPSuperPACsRussia #JailTrump #MichaelCohen #Crooks #Disgrace #papadopoulos #ReleaseTheTapes #ReleaseTheTrumpTapes	819728862489755648	politifact677	13
"I like it - the adult version of ""my dog ate my homework."""	860696978690154498	politifact13900	13
Pompeo coverup .	887030672	politifact13900	13
Rest in Peace. He will remembered, always.	318061804	politifact13900	13
Palestinian blood will more expensive for the Israeli regime	903934909437358082	politifact13900	13
Had to delete my first post of this. Accidentally put D in for H.W.	412453066	politifact677	13
Yawn	558149099	politifact677	13
Is it used really/just kiddig?	771997123432812544	politifact15017	13
says the guy married to his cousin...	390120964	politifact677	13
1 down, 31 to go	2722729644	politifact15014	13
I wish he would just go away. Listening to him is sickening.	805489190343475202	politifact13900	13
LONDON (Reuters) - A British female healthcare worker has been arrested on suspicion of murdering eight babies and the attempted murder of six others following an investigation into deaths at a neonatal unit in northern England, police said on Tuesday.	16150088	politifact13900	13
in evry civil service exam there is question about ur book n i do correct answer	1731584678	politifact13900	13
Does this mean he is lying or he does not know what he is doing?	222312683	politifact677	13
Transpires she is the bully.	964880261975560192	politifact15187	13
#LEEDOUGLASMCGREEVY #K13UNIVERSALPEACESTORMX #LEEDOUGLASMCGREEVYSTORMXMOVIESTAR #LEEDOUGLASMCGREEVYSTORMXHOLLYWOOD #GEN12V3STORMX #K13BOOMSTORMX #K13SUICIDESQUADX #K13DAPDSTORMX #K13VENOMX #DONTTHINKOFAWHITEOWL #UNIVERSALSECURITYCONTRACTORSTORMX #WIKIDBITCOIN	1016937481520996353	politifact13900	13
I agree completely.	53571155	politifact677	13
Like if we give a shit....	3194881206	politifact677	13
"Watch their ""actions"""	2815863172	politifact14166	13
But wouldn't Disney hiring him in the first place be condoning his actions? All this was years ago and he publicly apologised for them before his work began or GOTG 1.	2784207512	politifact13900	13
Me too.  I'm seriously considering it.	2167246618	politifact677	13
Rajini lam oru aalu	443701665	politifact13900	13
So concerned is he about the poor and working classes that he is siding with the far right in trying to force through Brexit, totally against the vast majority of his own party	4188905297	politifact13900	13
"Did he say ""do you know who I am?"""	38228175	politifact677	13
Thought he would go soon after his wife. Often happen when together that long in a decent marriage.	16190068	politifact15562	13
***TO BE CONTINUED.***	1046538850883883008	politifact13900	13
The man said no video on iPods and then released the iPod video within 6 months! 	782310	politifact13900	13
Love this quiet dignity, honor, and reverence.	932374266699542528	politifact15562	13
Republic, Times, aajtak, ZEE?	938013513288581125	politifact13900	13
A different scene in Madrid	743352503341719552	politifact13900	13
I totally agree.	316748609	politifact677	13
Obama knew about this in 2014, but did nothing.	898700237174222852	politifact13900	13
Then, #WhereAreTheChildren?	978237987749269505	politifact677	13
She invaded his space and initiated it.	19304337	politifact13900	13
Huge respect for army That's BJP leader Prashant Parichark for you:)	840604834080395265	politifact13900	13
I don't despise anyone more than this orange clown.  Can't stand the sound of his voice.	3294437817	politifact13900	13
Ya cause that really worked for China in mid evil times but we live in the now and check it on google right now stocks are in yearly minus plus everything costs more headed for economic crash	787414374273069056	politifact677	13
How could PR drivers not show up 2 help their own Ppl? I don't care if they're on strike or notPpl lives come 1st Why did Lib Mayor Lie?	744266600	politifact14596	13
Honesty frequently flies in the face of Donald Trump which he perceives as disrespect	1209346530	politifact13900	13
"Not ballsy, gutless.
Not satire, ignorance."	38311676	politifact13900	13
AND MEANWHILE WE GOT THIS DRUNK CLOWN IN CONGRESS 	61735353	politifact677	13
He's a liar. It is beyond infuriating to hear him spouting off lie after lie. So sick of these impromptu sessions where he blathers on.	612853483	politifact677	13
"Trump calling other networks ""fake news"" is ""unfair"""	260860530	politifact677	13
She does not feel insulted, am I right. Women empowerment is there any such thing.	91591866	politifact13900	13
A good question. How about developing this country and lifting people out of poverty instead of infighting in the Tory clan?	149842201	politifact13900	13
They want us to bring back Mahama 	303389205	politifact13900	13
Do you like Dr. Phil	1005662312571625472	politifact677	13
Bjp bhagau des ko ajadi dilau	1019244003953336321	politifact13900	13
I'll be there Rakkasan! - A/ATW	293748256	politifact677	13
She describes her vivid dreams of returning to Gaza despite never being able to enter	984249623635222528	politifact13900	13
I care what he thinks.	2416512588	politifact13900	13
When he says special place in hell,is he implying that Trudeau is going to the USA.	887167141	politifact677	13
Matlab har jagah sofa pahuncha diya gaya hai ?	1006897456959741952	politifact13900	13
I looked a long time ago, but since I'll be working on an epic expose soon, I need to go back to the old info to make sure the info is current. 	787883279210811393	politifact13900	13
Not forgetting the sick bastard making him draw pictures and telling him to do them bigger.	2497318529	politifact13900	13
Woops just saw this... disregard previous lol	1032719167915524096	politifact13900	13
Gov students jantay hai jo ya Festivals Karwatay hai jis ki marzi tukayi kr k dar khof pada kr k Kuttu jaisy Ghumaty hai Tolu ki shakal ma Badmashiya	878356711475740673	politifact13900	13
That will stop 12, 000 Monkeys, er, Latinos from getting in?	862369055155470336	politifact677	13
I used to respect you. No more.	1027571289450532869	politifact13900	13
i was so excited to record this today but of course my speech is all slurred today so i might sound drunk awesome #MS	137956519	politifact13900	13
He was the 41st president of the United States, serving between 1989 to 1993 and well know for steering the United States through the end of the Cold War.	2407700923	politifact15562	13
I want to marry him.	2271210541	politifact13900	13
"Karachi is PTI..
#Vote4Bat"	915868365868142592	politifact13900	13
She needs to do her job and find those children. We take the house she better have some answers	1343391420	politifact677	13
"Did she wear her ""I really dont care do u"" jacket?"	745852178947014656	politifact677	13
This is absolutely chilling! I hope everyone is watching this!!	324035512	politifact13900	13
"But incessant incendiary rhetoric by the president & party support from the top unfortunately can & does foment hatred & endangers lives.
#StatisticsMatter #WordsMatter"	274696399	politifact677	13
Because it is.	90290519	politifact13900	13
He forgot that he joined BJD...	4192534398	politifact13900	13
He describes being fired on by IDF soldiers with live ammunition for trying to hold a kite festival for Palestinian youth	984249623635222528	politifact13900	13
Maybe they are no longer in the business of journalism but in that of editting 	1031077786109337600	politifact13900	13
lmao. im nit the OP but im fine with your non tolerance	4202081780	politifact13900	13
"They can't anything
V HV million fake account who is using against Pakistan
But state is sleeping"	1058053552168407042	politifact13900	13
He is such a mongrel dog that I do not waste my time watching him. All he does is LIE.	1851488912	politifact677	13
Enna koduma sir ithu...Ithula district head nu Vera solran aana thalaivar Padam vantha varatuma deiii	939379200330424320	politifact13900	13
"We did that years ago.
Know the NFL too well from the inside."	705902091793883136	politifact15014	13
"Peddo Se Insaaan Ko Chhaayaa Miltti Hai
Kejriwal Modi Ko Pedd Kattwaake Maayaa Millti Hai"	800709203702595584	politifact13900	13
Firing?  The way the moron in chief works the guy will get promoted - could be next SecState???	366845018	politifact677	13
So who is the poor guy being bludgeoned to death by man eater hans chinese zombies??	890105698402566144	politifact13900	13
Behan choood Indian media.	948473416897658880	politifact13900	13
He was totally disrespectful and in his position, why was he even engaging in such an event and answering such inane questions. He should have known better. IMHO	17277913	politifact13900	13
Yes, it is a fact and she absolutely needs to be called out, pushed out or thrown out for doing so.	844992541963567112	politifact13900	13
And water is wet. 	3038749196	politifact677	13
Just in time for the election. Such terrific timing. What a mess.	2426201857	politifact677	13
Facebook just lost $16 billion over playing games with the deep State and Democrats.	25460398	politifact677	13
He shouldn't be left alone with her.	887896737687273473	politifact677	13
Here, have a 3-minute break:	3266780563	politifact13900	13
I'm fully aware it's a joke. But it's a shitty joke so just wanted to point that out. 	3081254959	politifact677	13
You? A Left-winger? #DemocratsHateAmerica #WalkAway #MAGA #KAG #TRUMP #RedWaveRising	161875839	politifact677	13
The Fat Lady hasn't sung yet, Sir	1008987039268790277	politifact13900	13
WHY/HOW did I get a tweet from this lying, entertainment registered network?	2868011608	politifact677	13
The FBI and DOJ would ignore the evidence.	329382212	politifact15616	13
"Feminist NPC in question: ""Men are such judgemental PRICKS!""
Yeah, it's the fat that she's advocating women's rights that I find annoying abkut her, sure..."	4658128456	politifact13900	13
 yeh to lol hogaya but pani kesa hay 	705719533353443328	politifact13900	13
What did you expect? does she ever answere a question?	215738121	politifact13900	13
Sudanese crime rate would be much lower than Australian crime rate	142701301	politifact13900	13
He's horrible.  And I try to like him.	1272202358	politifact677	13
"A friend said something that really hit me 
  ""We can't even enjoy Trump being our President."" Lovely First Lady, lovely family.
As usual, the Democrats destroy and suck the joy out of every facet of American life.#sybilsays #maga"	58471025	politifact15014	13
So is he gonna call this fake news now??	787414374273069056	politifact677	13
Or move to CNN / MSNBC where they could happily bathe in each others loathing blather.	16653786	politifact677	13
Besharam by haya hotel main kya hota tha mun mat khulwa salman munafiq	1012995464071917568	politifact13900	13
I actually feel sorry for her. Being charge of a negotiation when our position was already decided was ultimately impossible.	849149546	politifact13900	13
Sometimes people mean exactly opposite of what they talk!	784448514612920321	politifact13900	13
Love ya, buddy. Go get em.	293946237	politifact13900	13
49 second mark and his tweet	4899354976	politifact13900	13
Normally I laugh these silly stories off. But this is just plain dumb and incendiary. Why post something so obviously fake and wrong?	845023139490942977	politifact14310	13
Here we go . Up Up and away bye 	65607742	politifact13900	13
"And all his voter base gets theirs from the ""fake news"" and ""enemy of the people"", CNN, ABC, CBS, NBC, MSNBC and PBR"	822457743176937473	politifact677	13
That's BS.  I see right through you.	915518902100217856	politifact677	13
He is an Islamist who wrecked Turkey's path to prosperity	882199155485048832	politifact677	13
"Her job is to pass the mic when it's handed to her. It's not her job to forcefully grab it and attempt to wrest it from someone in order to silence them.

Full stop."	1018447705	politifact13900	13
This is ....	1056669099210752000	politifact13900	13
"Hi friend aahe kutri? Eka vote mule itki humilate kartayt he don kutre #MeghaDhade  la 
Haramkhor lokano tichyamule tumhi ithparyant ala ahat Amhi Meghsters ne tumhala vote deun vachval ataprynt just because meghache Mitra tumhi kutryano ata tilach boltayt
#BiggbossMarathi"	1860000097	politifact13900	13
Seen it ... and wow. What a criminal effn liar this guy is. Pure garbage.	540091031	politifact677	13
Only a small number of fragments were shown to be found and collected by the Russian CRBN team who gathered samples from the site, when usually in previous chlorine attacks large munition remains have been found.	288755234	politifact13900	13
Its a sure sign of defeat for cong. Desperate.	1583067624	politifact13900	13
where is that from? kickstarter?	313545952	politifact13900	13
Fox has since deleted their tweet about the story and gatewaypundit is a far right media outlet that uses false information.	716292962183806977	politifact14827	13
I never really liked either of them. And I'm glad for it.	793956714454380544	politifact13900	13
Ghulam Nabi hamne toh Kabi nahi 1 aathanki aur 13 civilian forces ke hato maregaye	213221405	politifact13900	13
But of course...	1029857996	politifact677	13
He definitely comes across as a snob.	121521978	politifact677	13
J'adore ce gars. .Je suis jalouse	833250686850760706	politifact13900	13
it was a well known fact....but did u see any of his loyal friends ever mentioning just to divert from the fact that they got one girl pregnant too ?	896778192567980032	politifact13900	13
They are talking to him and telling him what to say.	361877042	politifact13900	13
Complete knockout performance Johnny Nalbandian TRIPLE HOME RUN!!! Outta the park MAY YOU HELP US RETIRE shifty MR SCHIFF! 	427028916	politifact13900	13
Did Donny tell him to celebrate by building a huge wall ?	902710760823980032	politifact677	13
Fake pics ur jhooti khabar us me tumhare bnaye hue taliban commander mar gaye the ye sirf pakistani media ka jhoota propaganda tha jhoot bolna band karo ALLAH se daro	976554848366792706	politifact13900	13
Delusional trump minion. Trump is guilty of lying, corruption, and collusion. #MuellerInvestigation #MuellerIsComingForYou	799775167098580996	politifact677	13
no promotion and done no tickets.	148067200	politifact13900	13
Keep him out of our politics and other business	19523126	politifact677	13
Right???? Thank you!!!! Not brain science, people!!	994168849573478401	politifact13900	13
Kinda like the left is more upset with law abiding citizens than the ACTUAL killer.	413653507	politifact15187	13
I said it to the other guy. I thought you were him.	4547226076	politifact13900	13
Gulam nabi azzad tum ye kyu nhi smjhte ki jb terriost ke sath civilian mare jate hai to vha terriost ke peeche civilian ko jane ki hi kya jarurat hai vo terrorist ko bchane kyu jate hai jo bhi terriost ka help krega usko maut hi Naseeb hoga smjh lo congress ki party jai h	925928521381306369	politifact13900	13
oh my lord heavens we need to pray for protection of those willing to talk!!  this is devastating!!	228979057	politifact14384	13
Hell no because they thought they had rigged the election in her favor.	999423720308531201	politifact13900	13
You were/are the king of dividing! And you know it!	1523747353	politifact677	13
Ask soni architect of bhuj kutch gujarat	920931319768481792	politifact13900	13
Rupert Murdoch shares a great deal of the blame for the public discourse in our country but never gets called to task	4827890244	politifact677	13
Why should he even ask, its the hand writing on the wall?	595525489	politifact677	13
65 Healthcare workers were recently laid off at my place of employment.  Premiums will be at an all time high in 2019.  #trumpcare	448515999	politifact677	13
Aap mian fajeeht doosre ko nasihat	946193924707598336	politifact13900	13
Guess some cops show solidarity with yellow.  Some dont.	220411395	politifact13900	13
"US obviously cyber infiltrates everyone possible (except FVEY): Snowden.  objectives may be different from china/russia but all are ""attacks."" (and we aren't acting like an ally lately)

that's separate from ""EU needs an army"" (bc russia border) sooo ... what am I missing here?"	4890492167	politifact13900	13
The speech was dull and uninspired.   He does not function well when damp.	34475347	politifact677	13
Why not volunteer to make the world a better place instead of acting like a toddler?	1425939589	politifact677	13
Dekho yar Hindu Muslim ki bat nhi chahe jo koi bhi agar wo bhand harami desh ko todne ki bat karega to hum bilkul bhi uske sath nhi or aise soch rakhne walon ko jel m dal dena chahiye	906789849486815232	politifact13900	13
the fact that there are known problems with these companies yet cons extend their contracts is another eg of them sticking 2 fingers up at the electorate who have to pay their dividends & bonus payments	746246156926201856	politifact13900	13
I really do not give a crap.	855633131147284485	politifact677	13
Greatly deserved. Look forward to being able to watch you in the NYC area again	1035223261	politifact677	13
"#MorallyBankruptGOP
#MorallyBankruptPOTUS
#MorallyBankruptTrumpAdministration"	829840915497963520	politifact13900	13
You're right again. That mob coming north should scare everybody.	2260790178	politifact677	13
Reported by interpretor due to her heavy accent & broken English?? How many years has she been in the US again??	2178593424	politifact13900	13
Ithu mari naalu perum thalapathy manatha vanga echa thanama pesitu irukan	2205290856	politifact13900	13
"So, when / how will we feel it ?
What should we expect."	40273633	politifact13900	13
All day, every day	138185048	politifact13900	13
Most dope boys and their significant others are lol	30396936	politifact15562	13
Makeup and sunscreen ready. Guarding that border is such hard work.	2595427411	politifact677	13
as somebody in the process of earning a PhD I think Yale should demand his back	1424015522	politifact677	13
"Vote no.
They've waited decades to overturn Roe.
Don't get fooled by liars."	885859271606497280	politifact13900	13
"'anonymous"" ...seriously?  you statement seems that way..."	2391892063	politifact13900	13
Whenever he starts squinting, I stop believing anything that comes out of his mouth.	35084966	politifact677	13
May he RIP as he goes to join his beloved Barbara.	24070451	politifact15562	13
Just mad because Obama got little done and Trump has accomplished more i 18 months than O in 8 years?	937939255543951361	politifact677	13
I guess Stacey couldn't walk away. 	1117196310	politifact677	13
Chris Wallace and Shepard Smith both need to move to MSNBC	1286744484	politifact677	13
"Archive, for anyone who doesn't want to give clicks to cancer:

https://archive.is/f4e23 "	2347209014	politifact13900	13
Great guy, fun to watch him, sad lost.	1019099741668298753	politifact13900	13
Yes, he should start transitioning into his private sector life.	1629041342	politifact13900	13
I want to talk to about being objectified perhaps you should have taught her daughter's not to be objectified by putting porn videos of themselves screwing somebody out of the internet	31343782	politifact677	13
I agree. An air of the unsurreal.	24058893	politifact13900	13
They will do the same with sky bt and TalkTalk when contracts end	849941984	politifact13900	13
"Himes was such a lefty idiot. Who would want him in charge of dogcatchers.
With him on these committees, we are in trouble. Another East Coast elitist.
Great work Trish --he answered NOTHING!"	17905007	politifact677	13
"a tear in the fabric
  
 deep bonds broken
 a family in turmoil
 a break in the circle
  a fissure, a wound
 a tear in the fabric
  
 a wound still open
  a tear in the fabric
  more than time needed
  for healing, for restoration
 for the whole clan effected"	37711670	politifact13900	13
Yippeee! What a face! is that the real face of evil or what?	82166516	politifact13617	13
One of the best defenders in the world	265588597	politifact13900	13
Yes, when your pork barrel...	1003657836847685633	politifact13900	13
I totally agree. Personally I cannot watch it.	46417855	politifact677	13
Ha! and Goodell signs for $200Mil. 	924354252847300608	politifact15014	13
Learn History	887222235165077504	politifact13900	13
If locals are against it, this project should be moved to Gujarat.	833528192451407872	politifact13900	13
It's shocking how empty it is. 	2436473314	politifact13900	13
Brutalization ke? Sharap Mr. Governor!	829041398263476224	politifact13900	13
1 is Seattle in November, 10 is 15 minutes to skin cancer. #easy	2808209018	politifact13900	13
Heard that. Very true, got a cheer from the crowd too. 	700441076	politifact13900	13
A law is a law, why should they be able to break it ?	105210128	politifact677	13
Damn it, it ended to soon! I wanted to see their reactions!	859018254593007616	politifact13900	13
Which the reason for the 17th.  The Senate became a political extension of Congress, creating a parliament.	1689087260	politifact674	13
NOT SURPRISED AT ALL!!!!!	601836997	politifact14880	13
It depends	1028393471919489026	politifact15562	14
"""I'd rather die *then* go to class""

Not me. I spent enough time in class to last a lifetime."	850019887531474944	politifact15187	14
Edge	56498566	politifact13900	14
"""Vote Them Out"""	16177878	politifact15187	14
Obama hit 4% 4 times during his Presidency	53897281	politifact677	14
Yes but it compaired the way they run lol that has nothing to do in a fight	715253633529614336	politifact13900	14
whatever	3401254649	politifact14211	14
"""irregular migration"""	124935145	politifact677	14
"""That's what Ya get!"""	934920082303733760	politifact13900	14
Boycott	1037692093	politifact677	14
Not only you dear every Indians have a doubt on his maturity 	526411300	politifact13900	14
I agree  sickening	1617261324	politifact13900	14
*survivors	881092543	politifact13900	14
"No he has a very nervous disposition
He is notoriously wobbly on his pins"	63528313	politifact13900	14
Damn	1000701144526712833	politifact13900	14
It's a process with a lot of winking	27552284	politifact677	14
Miracles of HGH	1064116273	politifact677	14
Knows*	263032116	politifact13900	14
"We're popping popcorn down here in ""Sportsman's Paradise "	521407671	politifact15135	14
He did 2	2927907602	politifact13900	14
"""Are you 18 yet? You know what, it doesn't matter."""	4815117315	politifact677	14
Granddaughter	24195119	politifact15562	14
"""Two more days! Hurry up!"""	3311122568	politifact677	14
DAMN	1666421461	politifact15562	14
He is the devil incarnate if he said this	348229435	politifact13589	14
"""Arms should not be a jobs program"""	2360097230	politifact677	14
*Obama	755764279261990912	politifact15562	14
I guess that would make the libtards intolerant and bigoted	4326232273	politifact677	14
Mood	903400644161261569	politifact677	14
Oh nice! Idk what that movie is tho!	60979947	politifact13900	14
Crooked	249277415	politifact14384	14
It actually looks like a pretty cool set of floor tiles	906563644372209664	politifact13900	14
About fucking time	3783651979	politifact15562	14
Like that would matter	287957589	politifact677	14
He uses an unsecured phone the server issue was investigated for months to no avail	97808012	politifact677	14
Granddaughter	16064682	politifact15562	14
the disrespect	1701364591	politifact15562	14
According to who	873967458	politifact13589	14
She looks about as impressed as I would if he wanted to hold my hand	1019683788928847872	politifact677	14
The granddaughter	3432352692	politifact15562	14
he usually says people are saying first	151971243	politifact677	14
"""In 10 years, I'll be dating you!"""	3139332254	politifact677	14
Your*	1046513061463564289	politifact677	14
Probably nothing	104249077	politifact15187	14
Granddaughter	632010007	politifact15562	14
But he wasn't paid mark or free	358681085	politifact13900	14
Innocent migrants my ass	1047488197993873408	politifact677	14
The Trump WH is an episode of South Park	2415050583	politifact677	14
Stop	83399227	politifact677	14
It won't last tho	719243145263869952	politifact677	14
Evidently	4895111046	politifact677	14
But he made nice nice with imperial wizard of NK	972650474447896576	politifact13900	14
Lame	2832034981	politifact677	14
"""What did you say your name is again?"""	1604670644	politifact677	14
Water doesn't rot that quick	1075422492	politifact14596	14
Timely 	53683008	politifact15562	14
It is we need to keep the dem party that has no morals  out power	1044040467011301377	politifact677	14
never	1916261737	politifact13900	14
Bro stop	921600540013821952	politifact13900	14
I saw it  at 23h it was like 56M 	863765261937254400	politifact13900	14
"""I'm such a pro I don't know how to pick out a fucking tie for television"""	707710315723509760	politifact13900	14
free	75682950	politifact13496	14
The chicks def need tighter dresses	20118270	politifact677	14
Cadet Mean Girl	95081917	politifact677	14
She stands by her fake news	111171218	politifact13900	14
Probably	939677863548276738	politifact13900	14
747 to big for the Macon airport	128720714	politifact677	14
STOP	958946067730522112	politifact677	14
Yesterday dems were saying he was to soft	2995345728	politifact677	14
probably	715005959005863936	politifact677	14
Probably not = Definitely will	825878220776042496	politifact677	14
A lot of us like Judge Barrett	923504038766891008	politifact677	14
ADS	1014916642403430400	politifact13900	14
sister you went off just like you should 	356293047	politifact13900	14
Obviously many	24962826	politifact677	14
It's his lie he can tell it as big as he wants.	2598202267	politifact13900	14
Right	1284711204	politifact13900	14
Also a bot	784854139029381120	politifact13900	14
We learned it from watching you big guy	325732871	politifact677	14
Great move	964091510630297601	politifact13900	14
"""Is that real?"""	611512760	politifact13900	14
one part is smaller Just about get their helmets through	16931330	politifact677	14
probably	396948098	politifact677	14
Abuse	2405333227	politifact15135	14
waiting the next	721371961386004480	politifact13900	14
Bad ass if it was Brad muster	254814034	politifact13900	14
The eyebrow lift at the end had me dying	938143266	politifact13900	14
Literally no one is saying that lol	4634306118	politifact677	14
Revelation	77040199	politifact13589	14
Or a good channel	836004766262034432	politifact15562	14
Sue her	757393809709957120	politifact13900	14
that sounds like a poor excuse to justify unfair actions that are well within the control of the individuals at the restaurant	790612617844842496	politifact677	14
Such BS	443148472	politifact13900	14
I must have missed all the demonstrations and sit ins for this	281719247	politifact677	14
Already damn 	386770446	politifact13900	14
RAF by asap mob dropped then ya know Manchester	2768524865	politifact15562	14
Typical Dumb Dem!	703372083007463424	politifact14596	14
You mean how GREAT	4862453493	politifact677	14
Spin	2945734545	politifact13900	14
Dr Sambit Patra	831199247508795395	politifact13900	14
Rip officer	2753594548	politifact13900	14
actually she is going to be the one running when asked the tough questions	850130990706151428	politifact13900	14
I think God is giving California  a sign straighten up  or Else	1887312025	politifact677	14
I can 	708393952387334144	politifact13900	14
Wow	70681120	politifact14384	14
It's Mr Pastry 	999954132520853504	politifact677	14
Sue	4857824457	politifact15135	14
With the mega $$ celebs have one would think they can afford a taxi	710156218363473922	politifact677	14
Interesting if accurate	743576866926145536	politifact15014	14
"""Reality TV mavericks"""	852368903175098368	politifact677	14
Escape	963295920812109824	politifact13900	14
Not so fast	4046042481	politifact13900	14
Lee MAGA for sure tho 	454629914	politifact13900	14
That's scary and psycho	26753804	politifact13589	14
1	1011249657400487936	politifact13900	14
Adam Schiff	836004766262034432	politifact677	14
My foot to times now	1019986217507553280	politifact13900	14
four liberal ass lkers	1022250514115952641	politifact13900	14
HONESTLY	2502835693	politifact13900	14
I think it's because she bites the head off the males after mating	845450341	politifact14235	14
Wow	23086574	politifact674	14
#BuildThatWall	371039549	politifact677	14
"""Cancel my appointment TV"""	180808097	politifact677	14
This Scene 	1484838398	politifact13900	14
Interesting	847910245	politifact677	14
That just broke my heart 	473485315	politifact677	14
About time	786735567484624896	politifact677	14
He should have been arrested for that awful movie Dodgeball	797218795081400325	politifact677	14
And Foster's 2 game	2951377676	politifact13900	14
Interesting 	3239002542	politifact13900	14
Not so fast	879199335543603201	politifact13900	14
Wow	1009441711783907328	politifact677	14
"I'm not so sure we will 
the DNC seems hell bent on snatching defeat from the jaws of victory"	244752072	politifact677	14
Her impact n power 	988866450281578496	politifact15562	14
About time 	212187685	politifact13900	14
Interesting	3103716602	politifact677	14
Clearly people who did better than you	1026770093009776641	politifact15562	14
Honestly	870367548319162368	politifact13900	14
Same here 	997866190453256193	politifact13900	14
One bald fella was taken aback that u questioned the Donald	2650286647	politifact13900	14
Wow	2573473303	politifact15037	14
The only thing you started was the hate	39757776	politifact13900	14
There is no chance Donald Trump even knows what a server is	946170343537782784	politifact677	14
