text	user_id	news_id	cluster
I'll just leave this here.	806308487252746240	politifact13900	5
The whole system is poorly designed, open for misuse and if you don't have control of your data, you have no control.	582283680	politifact13900	0
Bollocks. More people in = more utility. Who inputs info? Who ensures accuracy of info? Who can change info - a doctor, or 2 or 3 or the patient? Who is legally liable for info? Who is liable for incorrect info. Better if patient carried doc's business card in wallet.	85215938	politifact13900	12
The opt out link for the wise	2685926647	politifact13900	14
I'll be opting out !	2761178294	politifact13900	9
"Remember, a mini-me is always twice as evil as the villain he shadows.
#TrumpPence2019"	62423890	politifact13900	12
Always the bridesmaid, never the bride?	74590540	politifact13900	3
"I  think it was a clumsy attempt at NLP (Neuro Linguistic Programming); specifically the ""mirroring"" technique.  Tony Robbins made it popular in his seminars, and if done correctly, it's supposed to create deep rapport with whoever is being targeted. Not in this case ;-)"	2952765842	politifact13900	0
It was just a photo-op decision.  It's a FEMA meeting and having water bottles there when so many are without safe water made for slightly poor optics	968924498677370881	politifact13900	12
Sad?? What kind of statement is that?  How do you know it wasn't a secret signal?  Phooey on you!	253821578	politifact13900	5
What soul.	211377946	politifact13900	3
you lefties are about to have you behinds handed to you and water bottles is what you find important...must be your old age...getting feeble are ya	982908098439413760	politifact13900	6
No, he's a Stepford Man.	272448124	politifact13900	8
bottle*	934536124990672897	politifact13900	14
"like,, has this person even SEEN any of the movies the video is referencing?? do they know troye sivan is LITERALLY GAY and wouldn't be apart of a video that was ""anti-queer""??? they made ZERO points that made any sense at all."	629309771	politifact13900	4
"""Ariana at this point not only responds to rumors about her sexuality just once, but twice in the video."" yeah, and?? she's not gay. so what? that doesn't make her queerphobic. she thought it was funny that apple mistranslated her lyrics. that doesn't mean she was being hateful."	629309771	politifact13900	10
the entire article is so fucking stupid. i cant believe however many people it got edited by found it good or thoughtful in the least. again, thank u, next	629309771	politifact13900	6
People need to vent, including Deji. This might be a multiple part series, the first being the venting, second being the more composed statement, third being god knows what.	797854605581361152	politifact13900	8
*some* of the comments. You can't cater to everyone, but you can cater to the majority.	797854605581361152	politifact13900	8
Yawn! Sounds like we're stuck in 1864 and not 2018! If it doesn't fall in line with Western society/philosophy it's a no no	549872985	politifact13900	8
I am pretty sure we don't see this nonsense in Eastern philosophy either.   In fact, let this dude try that shit in the Middle East.	937453657	politifact13900	0
Eastern philosophy? What countries does that pertain to exactly?	549872985	politifact13900	13
Show me who in Japan, China, Korea, etc where guys go out and do this nonsense at an award show.	937453657	politifact13900	0
What countries does western philosophy pertain to?	14708435	politifact13900	3
I cannot think of a country in north america or Europe that it would be cool with talking about fucking animals with kids. Honestly I cannot think of any country in the world that it would be alright. Would love you to tell me where this place is so I may avoid it.	14708435	politifact13900	12
Beastiality vs gay? Yea that's the same thing	549872985	politifact13900	13
Lmfao so you think it's cool to talk about fucking animals with kids? Don't try to avoid the question. Because your responses so far show that you are cool with people going up to child and talking about fucking an animal. Just to be clear this show is for a western audience.	14708435	politifact13900	7
It's not just for a western audience. Also are we really comparing beastiality to being gay?	549872985	politifact13900	4
"Mad Clown is not Mommy son but he's performing Mommy Son track a lot  because his fans likes it

This is suspicious"	871771113033826304	politifact13900	0
This is Mad Clown performing Mommy Son 'Shonen Jump' a bit	871771113033826304	politifact13900	15
"Mad Clown praise Mommy Son

Mad Clown see Mommy Son working hard & want him to succeed ..
Of course you are because you are ........"	871771113033826304	politifact13900	4
"The Cast is frustrated with mad Clown

They want to Invite Mommy son but he never picked up the call. so they invite Mad Clown instead"	871771113033826304	politifact13900	7
"Love that the #Tollman's ""death card"" made its triumphant return on Thursday night. #ImpactWrestling"	913210632547205120	politifact13900	7
Johnny Nyquil! ..The TIME has come!! The Prophecy of Kross shall be fulfilled. #TuckYourChin #NewBeginning #Collector #KrossCult 	2961323650	politifact13900	12
#ticktock	3091287284	politifact13900	1
The ending 	882067670283190272	politifact13900	14
THIS IS SO CUTE YOURE REALLY GOOD!!	2802368316	politifact13900	3
THANK YOU 	1002476044702666752	politifact13900	1
AW THIS IS SO GOOD	716972861165060097	politifact13900	9
THANK U 	1002476044702666752	politifact13900	15
TYY	1002476044702666752	politifact13900	3
OFC HOMY FUCKH	821181738164637696	politifact13900	1
#ProductionValue	1862216430	politifact13900	9
Magical	2315784654	politifact13900	1
Exactly now if that's not Corsican I don't know what is.	398550521	politifact13900	13
Not forgetting the sick bastard making him draw pictures and telling him to do them bigger.	2497318529	politifact13900	13
I'm dead  yeah he's pretty good at trying to wreck me but I'm still loyal to my kookie 	941783921485893639	politifact13900	8
DFJKIGFCVH truly tho they all too good	941783921485893639	politifact13900	5
HOW IS A LYNCHING A GOOD OR POSITIVE THING?	2774452977	politifact13900	3
"Absolutely.
Taking a cue from Trump's playbook.
You would think she would have the insight to recognize that the Blue Wave that happened nearly 2 weeks ago was NOT coincidental.
The public wants transparency & accountability. 
Her lesson to learn-I guess."	490832528	politifact13900	12
He has started to play more this summer which is some good progress	3323933212	politifact13900	0
Amazing how the Trump gang can tell every single side of a story then later pick the one that suits them.  More amazing are their followers who continue  to think he has done nothing wrong. Fox news needs to be discredited.	20267675	politifact13900	7
"Liar 45 finally admitted through his lawyers that he dictated his son's letter while on Airforce One. 

They are closing in on him and trying to do as much damage control as possible before meeting with Mueller."	32383586	politifact13900	12
Looks like SHS and Sekulow better lawyer up themselves.	124178458	politifact13900	6
Neither one of her eyes looks straight at anything	26313810	politifact13900	9
"Once again proving that no one can believe anything they say. Ever.  
How do we ever get back to normal again? And regain trust in the government and our elected leaders?  They are destroying this country and we have a Congress willing to let it happen."	825164378215432192	politifact13900	0
disbar him ,a lawyer admitting he is the liar and not the client must  have some repercussion	1973058392	politifact13900	8
At what point too many lies are too many? When enough is enough? We cannot/ should not keep normalizing this.	45659780	politifact13900	0
Obstruction	199087432	politifact13900	15
Wondering if his attorney went to Trump University cause nobody with a law degree can be this stupid. Can they?????	106290666	politifact13900	13
Wonder why Nixon never thought of this. Oh, I know, because it's not constitutional .	1947993600	politifact13900	12
Donald sr DJT  Bragged on National TV , WE HAVE A LOT OF CROOKED HILARY CRIMINAL ACTIVITIES  !	130558037	politifact13900	10
Letter was January '18 and we're just seeing it now. How many other secrets and lies are going on RIGHT NOW that we won't even know about for another 5+ months (or forever)?? We really need to be taking on these types of meta questions.	2180860830	politifact13900	12
Lie. Deny. Distract.	317431692	politifact13900	6
Trump himself released this memo because Mueller received it and he has not responded.  Trump is scared.  Mueller when ready will subpoena the President to testify.   In the memo to Mueller Trump admits to drafting the Trump Tower response because he knows he is already caught.	16490381	politifact13900	7
I'd say it's past time to disbar Sekulow. An attorney shouldn't be allowed to blatantly lie multiple times and keep a law license.	796448709978357760	politifact13900	12
Google is a magical place	1462849070	politifact13900	1
Sekulow is trying to bring about the apocalypse:	2741055570	politifact13900	3
How blatant dies it have to be???	15879633	politifact13900	2
Look at Sarah - she knew- she fkng knew!	42251920	politifact13900	13
Whoops!	22373874	politifact13900	1
Sara sanders makes the exact same face at the end as my 8 year old when denying a blatant failure to flush.	1516913838	politifact13900	8
Yes he wade in mean he got involved in the problem	903459563084673026	politifact13900	5
That dude is Nathan Thurm.	801369748206448640	politifact13900	0
Without using the word, this 20 page memo essentially states that Trump is now a dictator and above all law.    How much further does this go?	980748726	politifact13900	0
I remember when jay sekulow was running his congame on TBN. He's graduated to the big time, the equivalent of moving from single A to the major leagues..	809395476894203904	politifact13900	12
It's a #phonyfakeshow the true crimes of Trump and his predecessors is what they do in plain sight that both the democrats and the republicans love and that is continuous wars which are promoted by their crime partners in the establishment media.	16845257	politifact13900	4
This is nuts	21249463	politifact13900	14
Obstruction of justice.	993358337684062209	politifact13900	2
He is clay face	16846005	politifact13900	1
Enough already.	266536604	politifact13900	15
just more lies #LIEGATE	1702951716	politifact13900	3
But this is also a lie. Why dont you get that?	2945911918	politifact13900	6
oh praise be...Jay Sekulow Mr.Christian Lied???? exposed at the highest level...under his eye	775092048	politifact13900	5
It's another smoking gun in the conspiracy and obstruction case. Now there's enough smoking guns for a firing squad.	252139762	politifact13900	8
Fake news	2936459804	politifact13900	9
They need to whiteboard their lies and place them in an excel spreadsheet. They are so many it is hard to keep up!	910245951058567168	politifact13900	0
We all know don't nothing happen in that Trump circle he don't know about and that ain't #FAKENEWS	826054681206149121	politifact13900	12
"Yeah he'll write ""dear Mr rocket man....... (insert incomprehensible bull here!).... Can't we just be super buddies cos I can do the bestest deals in the world ever although I have not so much luck though... (Insert more incomprehensible words here). Yours Cheetos. Xxx"	950759300707864576	politifact13900	8
Surprise surprise	940821611766276096	politifact13900	14
"that's key !

expose the lies whenever possible !

by contrasting it with the truth !

by direct SIDE BY SIDE comparison !"	741264570015227905	politifact13900	0
#Liars	829836531862876160	politifact13900	6
They really have no spine	177512390	politifact13900	14
"I love how his lawyers & cronies gradually tweak the narrative - ""he didn't write the statement"" to ""he weighed in""  like to say he only KINDA obstructed"	2395473482	politifact13900	0
"& again, If these people are not guilty of something criminal and treacherous, Why the constant lying about it?

& why is it so frequently about secret contacts with agents of the Russian Federation?

They could say why - but they haven't.  Not honestly.  Not truthfully.

So WHY?"	163935418	politifact13900	4
Congress is too afraid to take action for lying	948441036	politifact13900	15
Caught orange handed.	955622241861099520	politifact13900	3
Sarah needs to replay the tapes of some of her old press conferences.	152048311	politifact13900	12
#WhiteHouseFullOfLies	835303722905382912	politifact13900	1
Really, just what's it going to take?! #BASTA	2978333478	politifact13900	0
#TrumpLiesMatter	890296106294407168	politifact13900	9
Wtf	216482868	politifact13900	9
By the way, he spends way way too much time in the tanning bed.	467424444	politifact13900	13
A relief to Trump supporters must be that POTUS attorneys are making a strong case based on his innocence.	2810809976	politifact13900	12
#TheWhiteHouseofLies	458717506	politifact13900	1
trump is not lying to be lying. trump, after having fired Comey, has lied daily. The president lies about things that are easily proven to be lies. This is the guy that drinks several beers after a serious accident to hide he was drunk. He lied about something very important.	749712722	politifact13900	7
All they do is lie lie lie lie lie	855309164	politifact13900	2
#TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate, #TrumpGate,#TrumpGate,	829366184	politifact13900	2
Wow.	2482341528	politifact13900	3
#jaysekulodious	57677142	politifact13900	9
Guilty	17552223	politifact13900	6
Sounds a little obstructiony to me	1341059894	politifact13900	9
Wow!	2448034999	politifact13900	1
Oh, like his doctor.	1004741281	politifact13900	9
Absolutely nothing that comes out of this WH can be believed!! 	719187327839531008	politifact13900	13
"""...and other high crimes and misdemeanors..."""	2231690395	politifact13900	12
At least Sarah Huckabee Sanders is honest about this!!!	21831035	politifact13900	3
Link pls for authenticating.  Thanks!	980439510596096002	politifact13900	13
We knew that!  Old but important info!	936472838365696000	politifact13900	5
#LieGate	22549420	politifact13900	1
Sum total of trump presidency equal to ONE BIG LIE!	3505399455	politifact13900	6
Lies after lies after lies ,when all of this going to come to an end and impeach this sob trump,and let the whole world rest????????	1002406802133221378	politifact13900	6
The lyingist liar that ever lied. Cover this administration like a hostile regime.	825717265559457794	politifact13900	6
"""Like I said"" he lied & they lied.. "	28241597	politifact13900	12
That means trump is guilty of obstruction...	879516452021084160	politifact13900	0
Trump and his merry band of liars.	414475452	politifact13900	6
I honestly would have thought they would have learned their lesson by now - Truth inevitably rises to the surface regardless of how much mud you bury it under.	225209272	politifact13900	13
How will Sarah the Liar spin that at the next daily press conference? This is Twilight Zone stuff.	3313343398	politifact13900	13
I'm no lawyer but that doesn't sound like the brightest to do.	3054267942	politifact13900	8
Liars!!	838416081463181313	politifact13900	2
They're the Trump version of Eveready... They keep lying and lying and lying...	56172607	politifact13900	4
How is this guy not disbarred?	1920278473	politifact13900	9
Lying sacks if crap!!	83893838	politifact13900	9
it  was  so obvious  fr the  forst  Trumpo  dictated it..  Hope  Hicks  was probed  by Mueller already a bout  this	999296628023439361	politifact13900	8
How can anyone with an ounce of a brain, trust this #FakePresident and his corrupt White House with anything? People lie to hide something, what are they hiding??	806336836335345665	politifact13900	0
What is so different about Trump's lies is the utter shamelessness with which he tells them.	59645208	politifact13900	12
"She represents the President of the United States. Why couldn't she have just told reporters, ""The President says that he did not dictate his son's statement,"" and left it at that?"	302792186	politifact13900	0
Is this Jay SuckYouLow?	776609748212789248	politifact13900	9
#LieGate	981989049807331328	politifact13900	1
Gee, does that mean Trump prevaricated all this time? And that SHS and everyone else in this administration is just as culpable and complicit? That is true collusion.	514944468	politifact13900	12
Ok. This has bugged me for a long time...does this Trump lawyer not look Exactly like #mrburnslawyer	381174488	politifact13900	0
If you are in office in this nation, you have an obligation that all your actions, especially those that are while in an official capacity , should never be confidential.  The People ARE the government & therefore they should know.	2227218828	politifact13900	4
#LiarInChief	752607720306532352	politifact13900	9
Wow!	30339198	politifact13900	1
"It was just ""the best information they had at the time"""	18611480	politifact13900	9
Wow another lie from trump! What a surprise 	813931796765216768	politifact13900	15
"A president CAN obstruct justice.

A president DID obstruct justice.

#ImpeachTrump"	938115722021974016	politifact13900	0
And they do it with a straight face	703293505825808384	politifact13900	8
And the lies just keep on comin'...	2563441184	politifact13900	2
Isn't the lying evangelical Sarah just so pure?!	828702849978728449	politifact13900	6
Jay was missed the memo and reported the facts according to Jay. All the presidents men/women are going tell a lie when the truth will get them fired.	28898507	politifact13900	10
The sequence of lies is in itself proof of criminal obstruction.  Two crimes... the collusion with Russia's illegal operations, and then the obstruction of investigation.	784540562900877312	politifact13900	4
Very sad time in OUR country's history when you can't believe a single word out of  anyone in this White House! How much more do we have to be put through?	870741967109599233	politifact13900	0
"I think the only time Trump ever told the truth is when he personally admitted that he fired Comey over ""...this Russia thing with Trump and Russia...""  followed by incomprehensible lies like, ""...you know, I'll lengthen the time (of the probe) because it should be over with."""	19040572	politifact13900	7
"I'm still trying to nut out what - ""I'll lengthen the time (of the probe) because it should be over with.""  even means lol

And lies are not what they used to be, back when they meant something"	21034736	politifact13900	12
"He can't think straight, right? Like this one: ""Because my...counsel Don McGahn came back to me and did not sound like an emergency of any, he didn't make it sound like he was, you know, and she actually didn't make it sound that way, either in the hearings the other day."" "	19040572	politifact13900	12
Wtf?  Didn't see this one. Makes no sense as usual.	30039222	politifact13900	3
Huh?  	2563441184	politifact13900	9
Good luck to whoever has to translate Trump for Kim Jong Un	26313810	politifact13900	6
If the false statement is a matter of record , shouldn't somebody ( Trump or Jr) be charged w\ perjury or obstruction of Justice ?	2967132341	politifact13900	12
Absolutely. Our representatives  need to be directed to impeach.	113208276	politifact13900	8
Mueller has noted the lie. It indicates obstruction of justice.	953279500216930309	politifact13900	0
"I don't get why at least certain lies aren't illegal when told to the American public. Congress isn't ""more special"" than the citizens. They simply represent us. (sort of)...Lying to US should be illegal!"	2761390386	politifact13900	4
It can be a violation of the oath of office, though, and wrt 45, this lie was a deliberate action taken in connection with a federal investigation with intent to obstruct. Let's be precise - the devil is in the detail.	310028318	politifact13900	0
The devil is in the White House.	939026593145430017	politifact13900	6
Junior may have lied to Congress about it. That would be illegal.	385726008	politifact13900	8
If he lied to Mueller it is a crime (ask Mike Flynn)	826051163493638144	politifact13900	8
And yet the press will continue to cover both of these liars without hesitation	1272776588	politifact13900	12
They seem afraid to act.	113208276	politifact13900	6
Do they have a choice? They should ignore the sensationalistic cray-cray PR claims and concentrate on setting the record straight on the main financial and social consequences of his lies.	16994371	politifact13900	13
"Exactly. We should expect no less from our free press. They're doing a lot to bring tRump's crimes to light. We need them. 
#impeachtrump #MuellerTime #TheResistance"	15353083	politifact13900	8
But they also asserted that telling lies to journalists is not a crime therefore this is totes OK.	6461462	politifact13900	4
"The crime is in influencing someone to claim a different set of facts in sworn testimony.

Publishing the explanation they did to the media was essentially directing Trump Jr to lie to Mueller."	953279500216930309	politifact13900	7
It was supposed to be...and then the GOP decided to run interference for a corrupt president and his administration...	844014119447547904	politifact13900	4
Sekulow & Huckabee Sanders are Christians. Trump is finding a way to require everyone on his side to compromise their principles & faith. Too bad Sinclair Lewis isn't here to add a chapter to The Screwtape Letters about Trump.	75190347	politifact13900	0
Yeah, or CS Lewis!	1090466042	politifact13900	15
I can say without a doubt that Sekulow and Sanders are religious. I would not go out on a limb and label them a Christians.	724054799193235457	politifact13900	4
Wrong Lewis. That was Clive Staples Lewis who wrote TSL. Harry Sinclair Lewis with that eerily prophetic statement.	26313810	politifact13900	0
You're right, Screwtape Letters is C. S. Lewis.	75190347	politifact13900	0
An amazing book. More than ever today we need the clear moral vision of both Lewises, the British don and the American playwright!	26313810	politifact13900	0
Satirist Sobreiro in Brazil is trying to help Melania	26313810	politifact13900	8
"Election time will be too late!
The damage #TrumpCrime has ALREADY DONE will take decades to repair.
There might not BE a USA to repair by Nov 6."	86044152	politifact13900	12
"It's 150 ish days.
Progress doesn't go in a straight line. It zigs and zags.
It won't be easy. None of it is.
But the tide of history is under us."	841274172	politifact13900	0
By influencing Don Jr's testimony to congress with the bogus published explanation of the Trump Tower meeting, Trump Sr. committed obstruction.	953279500216930309	politifact13900	12
"good point - I was considering  #mueller not Congress   
it is swampy either way 
#TruthMatters #FactsMatter"	1536933846	politifact13900	13
Wouldn't it just be easier and simpler to report on any actual truths coming out of the White House?	253900741	politifact13900	13
That would take about .0002% of the day.  Or to make it more appealing to Trump .00069%	484192446	politifact13900	8
"WTAF! What we really already knew is coming to light ~ We have a #LiarInChief criminal conman gaslighting an entire country ~ The #TrumpCrimeFamily can't get away with this sh*t any longer! It's ridiculous now...

#trump 
#TrumpRussia 
#LieGate 
#ImpeachTrump"	801465023360954369	politifact13900	4
Yep!!! AND....  gaslighting is the main tactic of all narcissists!!! 	801465023360954369	politifact13900	0
These guys lie about a lie on top of a lie. They don't care. They sit back and laugh at the media for not calling them liars. The Trump toadies sit back and laugh at the clown show and the impotence of the Congress and media to hold Trump accountable.	4875279137	politifact13900	4
Exactly! It's despicable ~ The whole thing!!! 	801465023360954369	politifact13900	3
Because Trump thinks he is the law, he and his pundits make up answers as they go along. It's not that complicated.	190937995	politifact13900	0
Feckless??	494387394	politifact13900	2
SHOCKING....	992017254077353985	politifact13900	2
this is clear cut Obstruction of Justice and Purjury...........there needs to be charges, and even if it is as After we boot out Trump and GOP......HAS TO  HAPPEN	2370783938	politifact13900	0
Wishful thinking, congress couldn't care less.	2214936625	politifact13900	13
Her  religious values must have prompted her to take this job. Too bad for her that this stuff will be quoted and saved for posterity.  For shame.	16994371	politifact13900	12
So, did Hope Hicks lie to Mueller?	16207899	politifact13900	13
Well, bad wig. I was lying.	16994371	politifact13900	8
Is the yam  with the little dad wig orange?	16994371	politifact13900	15
Don Jr. lied & Salmon Stalin lies. Two of a kind.   When is Jr. being arrested for lying to the Senate Judiciary Committee?	2968626209	politifact13900	6
He would have been, if he had. It isn't looking like he did, because he hasn't.	1106550132	politifact13900	13
Funny how they already have the comments disabled on it 	760806589	politifact13900	14
Pretty sure the election isn't behind us until they finish the recount.	774974118	politifact13900	6
God bless you	403565125	politifact13900	15
Sad	1042310522903977984	politifact13900	1
Forget about this instruction , Did you find 12 type weather in Pakistan or still wondering :) :P	222722872	politifact13900	5
Maffi dedaya karo linna zayad khench li hon us din	1515835482	politifact13900	15
Plz plz tell me the name of the supreme chief of iskp. What happened to abu saeed	971483390045237248	politifact13900	0
Man I really don't know...I think that they don't have supreme leader at all. Khurasan seems to have more horizontal then vertical structure which I think is wise regarding their difficult position	947875011234353153	politifact13900	7
Thnku for ur kind replies. Plz keep on posting updates about ISKP.	971483390045237248	politifact13900	0
A parent protecting their child can do many things, and many would be willing to help.	33452979	politifact13900	0
How about you, Alan?  You tough?	804927858481233920	politifact13900	6
"Let's see: As a kid I swung a bush-hook doing land surveying with dad, a WW II vet and ex-boxer, had two paper routes I did on a bike, lifted weights for years.
Had two Japanese black belts as roommates for a few years.
I don't start things. But will finish them if necessary."	167243384	politifact13900	12
"You know the best way to accurately judge whether or not someone is ""tough""?  Ask them.  If they start telling you they are ... they're probably not.  Sounds like you shared proximity with some people who wouldn't bother explaining their toughness... but you do.  Lol.  Hilarious."	804927858481233920	politifact13900	0
Currently it feels like Google Glasses...	523562587	politifact13900	13
Okay, but what is the market value assigned to Waymo, which may differ from book value	729704964	politifact13900	0
Most analysts value Google on a PE basis.	267418268	politifact13900	6
> 0	966320751627268096	politifact13900	14
Book value is totally irrelevant for most companies.	21793923	politifact13900	0
Who will take James place Morgan Freeman?	4104251000	politifact13900	9
yeah, lets support pedo's. great idea pedowood. they will all be going down soon anyways, doesn't matter.	2786755554	politifact13900	12
Love him as a director but ask the cast if they would leave thier kids alone with him.. what would be thier answer?	2393972015	politifact13900	4
I am Groot.	135738863	politifact13900	2
Jim Jordan could always take his place.	25348343	politifact13900	13
Awesome! Now if we can just get everyone subscribe to our YouTube channel, Aquadump Entertainment, we can hit 100 subscribers and create a custom URL!	836795795374489605	politifact13900	7
It was a bad joke which he apologized for	749744971251650560	politifact13900	14
Reply to Hollywood with your wallet!	2854981967	politifact13900	9
He should stay fired. Get another director. It'll be ok people.	510088765	politifact13900	0
Guardians of Pedophilia	932985647438139392	politifact13900	3
scrap the whole movie, the angry mob has spoken *raises pitchfork*	126122937	politifact13900	0
Bored.	41048140	politifact13900	3
Got that right	64765393	politifact13900	9
10 days	845440424353378308	politifact13900	9
This has nothing to do with a merger. Gunn said some sick sh*t. If Disney rehired him it would be condoning his comments. Time to move on with a new director.	2473374991	politifact13900	6
But wouldn't Disney hiring him in the first place be condoning his actions? All this was years ago and he publicly apologised for them before his work began or GOTG 1.	2784207512	politifact13900	13
"Dude erased 10K tweets....and ""I'm sorry"" is supposed to be enough???...I feel like we pick and choose who we want to defend"	3074014089	politifact13900	0
That would not be condoning his comments in any way whatsoever. If a man has had a glass of beer in his life, then becomes a teacher, is he condoning drinking to all his students? Nah fam.	772168281021120512	politifact13900	0
You make some tweets in your 20's and you most likely change as a person. You make some tweets in your 40's...that's who you are.	2473374991	politifact13900	2
And I bet you voted for Donald Trump	1291279477	politifact13900	13
I don't know what my voting has to do with this but it should be obvious. If I voted for Hilary I would be all about this pedophilia and rape sh*t same as you.	2473374991	politifact13900	12
Need some help getting that foot out of your mouth?	317442704	politifact13900	9
Yes, because bad jokes made at least half a decade ago that Gunn has clearly stated he regrets making are worth thinking about now. By that logic, Disney shouldn't have hired him at all since those jokes had to have been known about back when he started making the GOTG films.	3143022302	politifact13900	7
That's the biggest problem with this whole thing. If these jokes were so offensive, how come Disney is only now taking action? How come jokes made on a public platform took so long to be brought to people's attention? If they truly were bad, Gunn wouldn't be hired from the get-go	3143022302	politifact13900	7
They were deleted tweets. I doubt Disney would have hired him if they knew from the start.	772168281021120512	politifact13900	8
What did he say and how long ago?	221409554	politifact13900	3
"He made some jokes about pedophilia and rape. They weren't funny, but they honestly weren't as bad as everyone is making them out to be. Everyone tweeting here has probably made worse jokes.

And the guy who got him fired actually went to court for rape! Total bullshit."	317442704	politifact13900	4
And he has already apologized for them long before this and changed as a person.	613176888	politifact13900	12
Made some pedophilia jokes about 10 years ago.	2845848305	politifact13900	2
* 10k pedophilia tweets*	1089735019	politifact13900	15
"HE WAS NOT ALONE

SO MANY OTHERS WITH HIM"	891880294445441024	politifact13900	5
"That's another pro-rape Mike ""actually was charged with rape"" Cernovich lie."	25348343	politifact13900	12
They reported on the news?	2924597913	politifact13900	9
IGN reports on games and media. This is news in media, hence them reporting it, as well, it's big news.	531777497	politifact13900	4
Hire James back	225117724	politifact13900	15
"TOO MANY TWEETS DIRECTED TOWARDS GIRLS AND BOY

HE WAS NOT ALONE"	891880294445441024	politifact13900	13
"10,000 TWEETS!! LOL

HE WAS NOT ALONE

THOUSANDS OF OTHERS WITH HIM"	891880294445441024	politifact13900	13
"I hope you are saying 10,000 tweets total, not 10,000 involving shitty jokes. Because that's another Mike ""pro-rape"" ""actually was charged with rape"" Cernovich lie."	25348343	politifact13900	0
10 fucking thousand sick twisted fantasies about raping kids.  HE IS INDEFENSIBLE	172259479	politifact13900	6
Yeah and Hollywood is filled with sick pedophiles.  DEAL WITH IT!  You made these rules	172259479	politifact13900	0
Roseanne was destroyed over one misconstrued tweet.  Gunn had 10k.  Enjoy your new set of standards.	172259479	politifact13900	13
The fan and the cast support him who do you support	4036996279	politifact13900	13
" https://youtu.be/mMxZSyhHxi0  
Watch ""Ezra Levant tells the crowd (about 2500 persons) ""Be a lion like Tommy Robinson""

#Politicalprisoner #kangaroo court
#OldBailey #TommyRobinson"	2846920197	politifact13900	8
" https://youtu.be/ibDgm7VWIHs  
Tommy's speech at the European Parliament in which he mentions the pregnant woman whose husband was serving with the army in Afghanistan yet was told by the police her baby would be taken away at birth because she went to a #TommyRobinson march"	2846920197	politifact13900	12
" https://youtu.be/VAnsbk5JT1E  

Watch ""Sikh channel interviews Tommy Robinson former EDL leader"" 

#FreeSpeech #OneLawForAll #TommyRobinson #IAmSoldierX

. 

. 

#islam #immigration #crimes #corruption #Terrorism #rapegangs #rape #GroomingGangs #Islamophilia #EU #traitors"	2846920197	politifact13900	7
" https://youtu.be/Gsz4njNpeaE  Watch Sajid Javid on grooming gangs.
#TommyRobinson was never far-right,but always right. #SajidJavid repeating Tommy's exact words, vindicates Tommy. Without Tommy's noise, no Home Office Secretary would be investigating (at last). 
#OneLawForAll"	2846920197	politifact13900	8
What is somaliland where are they located which language do they speak which passport they take while going to abroad	1006280178941792256	politifact13900	2
/	1063671966597566464	politifact13900	3
If you don't like it then stay out!	1063671966597566464	politifact13900	13
Boo hoo	1063671966597566464	politifact13900	3
The man said no video on iPods and then released the iPod video within 6 months! 	782310	politifact13900	13
Plus, wasn't Jobs referring to 'who needs a stylus' when it was the primary input device? You can still use your fingers on the iPad. Jobs was probably saying that nobody wants a stylus as the only way to control a screen properly.	946618300401725440	politifact13900	10
Mukhang malapit na siya sumabog sa galit  kayo kasi eh.... ang kukulit 	98289101	politifact13900	2
tigilan na kase si ate ylona 	1010828794343460866	politifact13900	3
You decide	1090906243	politifact13900	9
He knows everyone's looking for what he's going to say on Twitter, especially during work hours. He tweets about far more minor subjects. We know Twitter is where you go to see how he really feels about an issue, so this tells us everything we need to know.	75049075	politifact13900	7
When things are this serious, he needs to make a real statement like he did. I would be willing to bet he tweets on the shitter, and at that moment yesterday he probably went straight into meeting with Law Enforcement. He didn't tweet after that until his actual statement.	151900976	politifact13900	7
Proof of how our educational systems and the MSM are deliberately dumbing down the populace, comes from the newly elected Congress-child- elect from NY, Ocasio-Cortez, a woman that received a degree in economics, yet cannot even perform basic math.	2440059511	politifact13900	7
Needs to go.	477532742	politifact13900	6
SonOfaBit*c! What's #TreasonousTrump saying to these impt ppl wherein their first responses are True, then they proceed to have a huge #WalkBackWeek! #TreasonSummit #TrumpRussia #TrumpLiesConstantly Don't forget this Bigly news #TrumpKnew #TrumpKnew #TrumpKnow #ImpeachTrump	2595380571	politifact13900	7
Makes me like Trump even more	4676139594	politifact13900	9
Robert Duvall should be cast as Dan Coats when they make the movie.........	823371871	politifact13900	0
Wow and how could Trump run the country without that useless piece of advice?	768228452382105600	politifact13900	8
Google, Facebook, & Twitter refuse to answer if China interfered in 2016 elections.	705910195105329152	politifact13900	2
Nation don't need doctored allegations but proof. Go to court with proofs.	1006029733061017601	politifact13900	6
until his next rally when he makes more threats of violence against political rivals the bastard.	42074224	politifact13900	8
The mere sight of him makes me want to vomit!	763100579925225476	politifact13900	15
Trump loves inciting violence against others. He won't stop!	886383341259427840	politifact13900	4
You need to tone down your Trump hate.	155470516	politifact13900	13
