text	user_id	news_id	cluster
"""NO Crime!"" Shouts the biggest criminal"	71470236	politifact7669	12
35000 WILL ATTEND --THE PRESS ARE GOING TO BE SO MAD ---THEY THOUGHT HE WAS GOING GOLFING	933677277795233792	politifact15133	12
they did earlier in the ancient times already, better meat than beef, chicken and pork	3387001023	politifact15304	12
Good point! And I already fell for it! The question is, will CNN?	842940256592658432	politifact7669	12
"""The North Carolina Republican, locked in a tight race for reelection, quipped that as he walked into a gun shop ""nothing made me feel better"" than seeing a magazine about rifles ""with a picture of Hillary Clinton on the front of it."""""	952957387027177472	politifact348	12
I love the fact he just copies and pastes the beginning of his speech into a tweet like it's the same thing.	67766407	politifact7669	12
As far as this list it is inaccurate for the UEC Hobson ISR plant.  Hobson's capacity is 2 mil lbs/yr vs 1 mil noted and Hobson is fully permitted and fully licensed vs partially as noted.	962123176527433728	politifact370	12
So pleased to hear this.  They are a great group.  #VoteBlue using #handmarked #paperballots	860310080947982336	politifact9512	12
"""He recently paid', so you said. Your submission stinks! Or what's the corruption in paying for a service or goods? That the House was not communicated b4 the payment was for the FG to meet the deadline for the payment. Has that House ever deliberated any issue with honesty?"	2160401093	politifact7668	12
Probably the only thing he's working on is his next lame tweet or plans to raid Ivanka's underwear drawer now that she's out of town.	18125967	politifact7669	12
"Even if this were true, to quote the protagonist from the film ""Superfly"" - ""Jive jobs for chump change..."""	95929169	politifact7669	12
The lady doth protest too much, methinks -	27715105	politifact7669	12
Josh Hawley + disgraced ex-governor, Greitens, who was forced to resign. As Missouri's AG, he could have investigated thoroughly, but decided not to and closed it. Hawley uses Greitens dark money to fuel his campaign rhetoric. As AG he backed lawsuit to end Preexisting conditions	548888768	politifact348	12
He read the quote written by the POTUS tweet writer word for word...	840799846860746752	politifact7669	12
"""...but will implement this section in a manner consistent with my constitutional authority to conduct foreign relations."""	3426751587	politifact7669	12
"wondering for a friend if anyone in the pool asked her ""why is he receiving updates since he clearly is okay with the deaths as he and the gop only see fit to send #thoughtsandprayers instead of actually taking any action?"""	374389224	politifact7669	12
As there should have been. You're a fraud, and a criminal and you need to go.	725845441229774849	politifact7669	12
I can't get over the fact he publically said he was going to talk to Putin about #CyberAttacks and set up a system to stop it and  #NoRepublican said anything	938511479594033152	politifact7669	12
No, it is MY Great Honor to announce that, this is in fact, an #aidetweet. Score:-60 Code:MLTn Time:1741	897917110831140864	politifact7669	12
Yes and that was a pretty big lake and really rough waters from what I saw on T.v. I grew up on lake Mi. There is a duck around here but it only goes in the k-zoo river where it's pretty shallow  not the mouth of the lake.	75949404	politifact348	12
"Once-loyal servants of the Emperor have indeed turned from the light, brother. Unfortunately it appears you do not even acknowledge your own treachery! The renegade Astartes #KillTeam ""Dorn's Vengeance"" will be neutralised by the XXIII Krieg Kill Team, ""Solace in Death"". #40k"	867222350768558081	politifact348	12
The Russia investigation started 18 months before it was handed to Mueller.	107334126	politifact348	12
She probably shouldn't be driving.  We all saw during the campaign she was having difficulty walking, and passing out, she shouldn't be behind the wheel.	193570368	politifact348	12
If we flip a coin and it comes up heads, he would take credit for saying that he called heads even if he called tails.	15791902	politifact14984	12
I love that this will cause him so much pain. I can't wait for the investigations to start.	30372112	politifact7669	12
Or...'Don't touch me since you don't know my fucking name'	778410554935222272	politifact7669	12
"""Great reviews""
""sooo much better""

President of the United States or...?"	14996706	politifact7669	12
And that's precisely why the Victorian reformers were so keen on them 	483701025	politifact348	12
Sorry Im not buying that anymore .Sessions was a mistake from day 1 The moment the coward recused himself he should of been fired.He never told the president he was gonna do that .The repubs always have 2 squirm 2 get anything from the DOJ  that should tell u who's side he's on	404472897	politifact348	12
In Obama's Attempt to Slam Putin, He Accidentally Incriminated Himself	263966773	politifact348	12
Just waiting on MUELLER to lock up everyone in the WH. #NewElectionNow #DemocracyLives	829724275900833793	politifact10209	12
If I were a cop, I'd look into White Supremacists as the gun men who shot nearly 60 ppl in Chicago over the weekend. #CPD #Chicago #BlackTwitter #BlackLivesMatter #CNN #MSNBC	1005196988495859712	politifact13130	12
He could also ask his new buddy Kim. God knows that one can control his people...	295169856	politifact7669	12
The Press Release where the President of the most powerful country in the world shows that he lives in a world of his own choosing with its own custom dictionary.	2473834016	politifact7669	12
Hillary was watching Bill and Huma in the back seat through the rear view mirror and lost sight of the road	818539590231457793	politifact348	12
"On the Scale of Insults..this tweet rates a 5 Star Monty Python, "" I Phart In Your General Direction..!!"""	2806205512	politifact7669	12
Of course it is. Everyone is blowing their savings because you're trying to kill us.	237958845	politifact7669	12
"I knew Trump'sTwitterAddiction
would come in QuiteHandy.
Apart from a knack
4Nonsense&Rage,
he knows AllTheRightWords
4PeelingCash from DumbSaps-
so Trump can PassTimeBehindBars,
with FinelyTunedTwattingSkills,
composing BookBlurbs
4BadBooksSlappedTogether
by FOXNewsBlabberHeads."	186100463	politifact7669	12
Melania doesn't live at the White House, she lives in the DC suburbs with her parents.	800404417	politifact7669	12
"I eavesdropped some at the fishfry today. Heard ""thought the party would keep him on a leash"" ""Thought he would back off tariffs so I went ahead with beans, should have planted export hay."" ""Gonna lose our ass this fall"" ""Fuel prices..."" ""Don't look too good."""	868651690068656128	politifact7669	12
That was a sign to the govt and its agencies that they needed to remove that nurse for their parry to thrive .As he is the only man that was giving them trouble	862292768399470592	politifact7669	12
I wonder if MELANIE agrees with him.	113758170	politifact7669	12
No, it is MY Great Honor to announce that, this is in fact, an #aidetweet. Score:-60 Code:MLTn Time:1741	897917110831140864	politifact7669	12
"Kemp: This tour with Pence and Trump ""is going to make a hug difference for us at the ballot box."""	16889583	politifact348	12
My regards to the folk that was involved in the shooting I send blessings and prayers      to the ones that's no longer here	866807798	politifact13130	12
"Obama already covered this: 

""I've got the economy set up well for him.  No facts. No consequences. They can just have a cartoon."""	912128140251672576	politifact14984	12
I hope you get them JW, but as you know these people slow walk and try to hide information like this, there are a lot of these people involved in this that should be in prison but we all know there is a double standard	1047958508275216385	politifact348	12
He has absolutely no idea how to run a country or anything in a world this size.	18125967	politifact7669	12
She went b/f hearings/was cleared. No felonies. (R's didn't charge her). BTW D's didn't ask special favors like the mtg last week. Not sure Trump could undergo grueling Q's she did. (lawyers r loathe 4 him 2 go b/f Mueller.) She's not prez He needs 2b scrutinzed as she was.	20778886	politifact7669	12
these rallies are only for his ego, imagine Wednesday morning he'll tweet a tiny scorecard of people he thinks he helped while the dems are throwing confetti	824411559405481985	politifact7669	12
Awwww. For a second I got really excited that maybe you were going to the moon 	58867625	politifact15133	12
"""When fascism comes to America, it will be wrapped in the flag and carrying a cross."""	789897069087469569	politifact14984	12
Of course the slim ball Biden is up to his Ears in this corruption! Then he talks to the MSM peopke with this little whisper voice. What about the 5 or 6 trips to Europe paid by us TaxPayers when he was VP then his son Hunters bank account grew to Millions! Fishy	765230898338029568	politifact348	12
The one Republican with some decency and integrity left. (Implying that they all had some to begin with might be a stretch.)	828835721481908227	politifact7669	12
I'm incredulous at the number of anti-American Trump followers there are.	704923034	politifact7669	12
"""WAAAAAAAAH. I DON'T GET TO CRIME ANYMORE!!! :'(
WAAAAAAAAAAAAAAAH""

#WAAAH
#Trump 
#MAGA"	4030862014	politifact7669	12
exercises (without consulting or notifying the South Korean government in advance). The statement also failed to address the issue of Japanese abductees, which the President had promised Japanese Prime Minister Abe that he would raise with Kim Jong Un. This was a sensitive issue	2441692742	politifact7669	12
Look for the NFIB sticker and shop elsewhere. #GrabYourWallet	989232203853840384	politifact14984	12
"""Missing in action"": says the guy who arrived late at the G7 summit and left early to avoid talking about environment..."	295169856	politifact7669	12
"""Professor Harold Hill, at your service!"""	9904602	politifact7669	12
Hopefully some lessons were learned on how not to do reform.  It's not all contentious though.  The Obamacare tech boost was definitely noticeable in how we operate; and the next 10 will be even better.  Close to home, we will have Foxconn tech in our surgical suites.	203410366	politifact14984	12
because its legal name is conspiracy and that is a crime	824411559405481985	politifact7669	12
"""I love my little rocketman.  We made friends and had lunchies.""  :)"	742509318667280384	politifact7669	12
If charged with a crime within the US, even if the crime is unlawful entry into the US, non citizens have full due process rights. This is settle law since the SCOTUS decided Almeida-Sanchez v. United States, 413 U.S. 266 (1973). Trump cares not one whit about his oath of office	247979645	politifact7669	12
Yeah, about the drugs, Donald...	186100463	politifact7669	12
Whatever the economy is doing doesn't hide the fact that Donald Trump is a traitor. #TrumpTreason #TrumpTraitor	334126926	politifact7669	12
I think it's the other way around. Kim is most likely offering Trump land and property considerations as long as he plays along.	170751542	politifact7669	12
Voter intimidation direct from the so-called leader of the country. In the past, our State Department would have been issuing statements against politicians in other countries who used such horrific rhetoric.	351058784	politifact7669	12
"Somebody took that Joseph Goebbels correspondence class ""How To Use Words To Fool People Bigly"""	17202735	politifact14984	12
"I, Donald J. Trump,  solemnly swear  to uphold Mother Russia's laws and NEVER say a negative word against my Master Vlad. 
#RussianSanctionsNow #AmeriKKKa #TrumpRussia"	2565524322	politifact15133	12
"""supposedly"" he was not aware of the meeting so how is it that he can dictate what it was about?"	34169006	politifact7669	12
This is red meat for his base. Many of them believe that the children separated from their parent(s) are really being separated from traffickers and that Trump is thus saving them.	351058784	politifact7669	12
or maybe it was she tortured people and was a sadist.	1849291112	politifact7669	12
"Alternative facts"" is a phrase used by U.S. Counselor to the President Kellyanne Conway during a Meet the Press interview on January 22, 2017, in which she defended White House Press Secretary Sean Spicer's false statement about the attendance numbers of Donald Trump's"	536206710	politifact7669	12
This man literally hugged the flag, stand and all, after his speech.	139305437	politifact14984	12
wait..so the whole Lawyer thing ain't happening anymore..what..Rudy doesn't want to come back to USA cuz hes afraid  he'll get pulled over by Mueller?	2806205512	politifact7669	12
Milo called for the assassination of journalists yesterday.	800404417	politifact7669	12
Look! Over here! More superficially inflated BS to shift your focus from the lying, insane, off the hook leader of our party!	820009167293390849	politifact14984	12
I know this is 1000% not the most important issue with this press release but does NO ONE OVER THERE BELIEVE IN GRAMMAR	430336097	politifact7669	12
I'm old enough to remember duck-and-cover drills in elementary school.	805865894123569152	politifact7669	12
And as with NK & Russia, he hastily rush through and gets all excited just to find out that government deals are not the same as whatever his deals are like.	569381213	politifact7669	12
...one reporter said, 'You could hear the flag crying.'	928292070	politifact14984	12
Or maybe everything they say is true and there's nothing to apologize for.	27222867	politifact7669	12
We just can't bear you, dumkoft	25113881	politifact7669	12
"""Quick. Name some more countries with brown people.""
""Here. Take the phone. I can't spell any of those.""
""Perfect.""
{Clicks Send Tweet}"	24550940	politifact7669	12
He is even aware of what will come from parliament, then why do we need the parliament? Its actually just costing us a lot of money to sustain yet they are not independent	782642503	politifact7669	12
"3. . . . the inevitableReaction2 Obama,An ""AmericanBeauty"" come 2DecadesB4AmericaWas bothReadyOrDeserving.NowI'm afraidMedia isOverplayingIts disgust/Contempt4DT. Trump isBestPerson2 expose2Electorate obviousReasonNeeds2Go MEDIA toneItDown DT's inability2 performJobDutiesApparent"	859418609310990340	politifact348	12
Was the neighbor asked if he was ever under fire in Afghanistan?	1002378390	politifact13130	12
"The bot takes donald's tweets and verbatim turns them into these official looking ""press releases"""	20821876	politifact7669	12
""" Canadians are smuggling shoes out of the USA one pair at a time,  scuffing them up before they get to the border! """	814854464968372224	politifact14984	12
"Basically: ""Don't you DARE try to drain my swamp!"""	14996706	politifact7669	12
"""My party controls the White House and both houses of Congress but I can't get anything done anyway so I'm going to beg and beg and beg for Democrats to do what I want instead and hope they're stupid enough to work with a historically unpopular president."""	14996706	politifact7669	12
Trump is the very DEFINITION, of a coward. Yellow, clear through. He makes me sick. #SouthKorea #Resist #TrumpRussia	242054892	politifact7668	12
"He should do that with everything.

""My adminstration is acting swiftly - and that's what it's doing, it's acting swiftly - to address the illegal immigration crisis - and that's what it is, it's an illegal immigration crisis - on the Southern Border - and that's where it is..."""	26009191	politifact7669	12
"Who, apart from you, ever says ""a really good person"", it's obviously shorthand for somebody that doesn't dare to out you"	921493983179759616	politifact15133	12
"In other words, ""Please stop saying bad things about me."""	770779852022554624	politifact7669	12
"The #Pigface #DonaldTrump will be ""interviewed"" by the #Horseface #TrishRegan on the UGLY #FoxBusiness, right after the BIG #Dogface #LouDobbs!"	773436290	politifact7669	12
I'm surprised the flag didn't explode and catch fire. Or bitch slap him.	18058727	politifact14984	12
"Unpacking this... ""Wow, I can't believe the public keeps letting me fly around the country on their dime and enciting violence. I don't know why people say this a tough job."""	18414299	politifact7669	12
"Who the FUCK has ever typed it as ""World War Two???"""	15617437	politifact7669	12
SS&Medacair is not an entitlement. That money is taking out of peoples paycheck then matched by employers and sent to gov weekly, monthly or quarterly depending on size of business.	950444449003384834	politifact12079	12
The #NRA is a domestic terrorist organization.	722672317	politifact13130	12
"""It is easy for a millionaire to say he's going to cut retirement, but I won't cut retirements benefits for firefighters who spent all summer saving Oregon homes."" #ORGovDebate"	35911700	politifact9512	12
I'm guessing he was streaming his executive time playlist instead of listening to the translator as he stood right next to vlad when he admitted to wanting trump to win. He is the walking talking definition of a useful idiot.	16074226	politifact7669	12
"""Totally,"" the South Carolina #Republican told #CNN when asked if he would look into the #FBI's handling of those probes. ""The oversight function will be very much front and center."""	1022910650438377473	politifact348	12
Too tough with Kim? No, no one remembers anyone saying that	382414792	politifact7669	12
"Oh, so these are no longer ""bombs"" and the events are real?"	63024072	politifact7669	12
Let me guess, you talked to his parents?	67120936	politifact7669	12
AND NO ONE SHOULD BELIEVE HIM, ALL HE DOES IS LIE TO FEED HIS GREED 	61735353	politifact14984	12
"Trump: ""This Hoax wil be studied for years!""
------------------------------------------
Hopefully YOU and your 'Fellow Treasonist' will be Serving Time for years!"	27377606	politifact7669	12
"And here I thought Presidential Harassment was ""When you're a star, they let you do it. You can do anything."""	351058784	politifact7669	12
is too funny you say that when people are leaving the GOP in droves. Did you watch TV on Sat there were ten of thousands in over 700 cities protecting you and your boss. Wake up America is getting wise to your be. #FamiliesBelongTogetherMarch #TrumpLiesEverytimeHeSpeaks	124174448	politifact7669	12
"""You never make those concessions. You never apologize. I didn't do anything wrong in the first place. Why look weak?"" This is his exact words according to woodward. It had nothing to do with race. He didn't want to look weak, or that his original statement about blame on both"	38518307	politifact7669	12
"""""Disability applications plunge as economy strengthens"" Failing New York Times"" Racist President of the Failing United States."	27629899	politifact7669	12
Every time he rambles on something happens.  This time I have a felling it is big!	569381213	politifact7669	12
The freakin' administration has been lightly supervised lol.	911583885619810305	politifact7669	12
Can u even see them from ur seat in back? OMG LMAO ....littaaa jimmy getting punished to back of class. #JOKEOFPRESSSON	1689672342	politifact7668	12
Why would they give up nukes when it has garnered them everything this regime has sought for decades. Kim now knows Trump will accept vague promises in lieu of real, measurable goals.	19039853	politifact7669	12
Signed- V.Putin	281998968	politifact7669	12
That would require the most basic of critical thinking skills which he just does not possess.	16613707	politifact7669	12
I just can't imagine how old we will all be then.	825880271853608960	politifact7669	12
"""I am particularly worried by the announcement of new sanctions. I will consult with all our partners in the coming hours & days to assess their implications. The EU is determined to act in accordance with its security interests and to protect its economic investments."""	250378588	politifact7669	12
Who is/are the sources confirming this? Hoping it's legit but think of it was there would be more ink on it.	542751106	politifact14856	12
With the abolishment of the electoral college we can stop the devastation which occurs every 4 years when We The People are counted. #abolishelectoralcollege #popularvote #impeachtrump #throwthemallout	2521748354	politifact7669	12
Also, he's not sure if humans are causing climate change	772979035164975106	politifact9512	12
Spotted on the WH law: naked old man with orange makeup. Screaming with phone in hand. Call 911	736098013521682433	politifact7669	12
Why not. Comey is a honorable man compared to our POTUS who lies most of time, engaged in money laundering in Trump managed Casinos and Real Estate deals in the USA.	121550884	politifact348	12
Trump has not read it. Trump will not read it.  This much we have in common.	843515257561792512	politifact7669	13
"Real democracy: 

Nana
Ami
Aba 
Beta
Phir behnen aur betian

Performance: murder of investigations team leader ayan ali case
 Murder of raja rental case investigator"	846244373217984512	politifact348	13
Trying out some new material.	19039853	politifact7669	13
Germany's Interior Minister says that crime in Germany is decreasing, both by German criminals and by non-Germans.	1234443582	politifact7669	13
"Putin says ""jump"" and Trump says ""How high""?"	248466945	politifact7669	13
Intention is everything my man.  (No offense intended from the man reference).  Your pants are down.  Pull them up.	2958688166	politifact7669	13
*Phillips, not Philipps, 66.	21325553	politifact9512	13
Misguided and kinda dumb, but I felt he was honest about himself and who he was/is. Especially when people called him out. He didn't go on the attack and call people names or throw a temper tantrum.	3152143960	politifact7669	13
Baby-in-Chief	800506766123364352	politifact7669	13
Dude has skillz using both first and third person in the same sentence.	259896455	politifact7669	13
Womp womp. 	242958904	politifact348	13
May someone, some day,  piss on your grave	867490028913545217	politifact348	13
I heard the caravan- oh sorry - invasion has women over 9 months pregnant who are going to hold on to their babies until they get over the border - and! Get this...their babies are pregnant!!!!	1911669630	politifact7669	13
"The first thing I thought was ""This can't be real!"" Unfortunately, I was right. "	152681727	politifact14856	13
"Democrats are driven crazy when a white Nationalist foments hate and anger against ""others"" and when #DonaldTrump uses conspiracy theories to whip his Ill-informed base into a frenzy."	120156455	politifact7669	13
- Gold prices fell from its highest level in three months on Wednesday, as the US dollar recovered against major currencies, Mubasher	3222201883	politifact370	13
President Vendetta throwing out random large numbers of bullshittery amongst the kingdom.	822154591961612288	politifact7669	13
Politician claims to want to do what constituents demand if politician gets job they want.	15268184	politifact348	13
Keep searching for the truth.	982731233858867200	politifact348	13
So says the Great Wazzu...	38032177	politifact7669	13
Eradicating. Jfc	23392028	politifact7669	13
"I'm a bit stunned by ""please."""	799669858409418752	politifact7669	13
Steam coal, which is used to generate electricity, accounted for most of increase in 2017 coal exports. India, South Korea, and Japan were three of top five recipients. India, largest importer, 7.6 MMst steam coal from United States in 2017, nearly three times as much as in 2016	3900871457	politifact370	13
It is very obvious it is conspiracy against the United States of America. Only a gullible asset would not be able to recognize it. So again he is right, there was no collusion. Traitor!	38694846	politifact7669	13
and the division gets larger by the days	77077672	politifact12079	13
Did the test her for DUI....	2927234842	politifact348	13
Kissing his .	823654048234606596	politifact7669	13
B.S. about making AMERICA great. It's already great and you're making it WORST, DONALD TRUMP	922195962189307904	politifact15133	13
I cannot stop laughing at this one....	784023405414719488	politifact7669	13
Shea been around yaz.. 	445508347	politifact348	13
#SOSNicaragua #NICARAGUA #managua #Matagalpa #Masaya	56242033	politifact348	13
"Just when I think I've figured out ""who's the dumbest Senator,"" a worthy challenger appears. "	1021559723882164224	politifact348	13
Says the Woman who pretended to be Indian to get votes.	833048026704908288	politifact348	13
You lie with each breath.	18913236	politifact7669	13
Younger and more energetic = Biden?	209905236	politifact348	13
No you must be joking, that can`t possibly be true?	211113654	politifact13663	13
Citizens United was the worst decision ever made by the Supreme Court.	864487498935787520	politifact9512	13
President Vendetta spreading alternative facts throughout the kingdom.	822154591961612288	politifact7669	13
Alwhitey then ....	331253904	politifact15133	13
OMG,  please tell me that is a fake, doctored, or otherwise false document...	170400911	politifact7669	13
Man who threatens nuclear war via tweet is angry at Twitter.	4299419961	politifact7669	13
Try not to throw paper towels at their heads.	19110081	politifact7669	13
They even did it white it was raining.	776195775260864512	politifact7669	13
Trump to start a war at 1:59pm	800404417	politifact7669	13
He's really going to try and make this a thing isn't he?	63024072	politifact7669	13
She didnt crash, not driving and does not look bewildered.  good gawd. let it go.  Trump got you Obessed much over Hillary? apparently so	64035970	politifact348	13
The world laughs, rational Americans cry. With a buffoon for president I know why. He flaunts the laws and flaps his jaws and plays the accordion with tiny paws. #trump	120156455	politifact7669	13
You are in great shape.  Were you always in such great shape or did it come over time?	1009916036970188800	politifact348	13
In the previous result he got Igbo language A1 and yet cant speak one igbo word	1266540546	politifact7669	13
not so much on the highways tho.	837546539547426816	politifact13905	13
And Obama made unemployment worse with his policies and after coming out of a recession had the worst growth in history	729725854541066241	politifact9512	13
"M Butina

-Flynn
Papadop
Gates
Van der Zwann
Pinedo
-guilty pleas

-Manafort indicted
K Kilimnik indicted
13 Russians+3RU entities
+12 MORE Russians - military- indicted!

-Jr tower mtg, Kush bckchnls
trump obstr. justice

E.Prince/Nader/Broidy?
Manafort xsoninlaw Flipped 
Cohen!"	101821656	politifact7669	13
Deleting emails while driving	922179490289274881	politifact348	13
That will buff out.....her makeup I mean...	296391309	politifact348	13
Trump sides with a brutal murderer over long held American morals.	800404417	politifact7669	13
When was the decades old ban lifted for the US to start exporting oil an gas?  Note US produces around 11 million barrels a day not 2 million	166216392	politifact370	13
welp, it's official. He's off his rocker. NWO, come on in, the way is paved.	976651147212554241	politifact7669	13
Says the joker to the thief...	2521748354	politifact7669	13
I get the distinct impression that he doesn't have any idea why Memorial Day exists.	112339711	politifact7669	13
New York insurers weigh in with an average 24% rate increase, doctor.	794318053676679168	politifact14984	13
Do not hate him, he revels in the attention.  Pity him.	874771789	politifact7669	13
In the Looney Tunes world, Coyote never starts to fall until he looks down. :-)	15223688	politifact348	13
White Male status threat, not economic hardship, explains the 2016 presidential vote backed by peer reviewed academic reseach study.	800404417	politifact7669	13
"Dude.
Everybody just saw Gillum slay Destupid.
The wave is coming.
And it ain't red."	2908526835	politifact7669	13
"Where is the evidence that they were forged?  Other than ""people are telling you"" (aka FOX News)??"	18414299	politifact7669	13
Shut up, Agnes.  Enough with the drama.   Migrants have been traveling in large groups for safety for YEARS and will continue to do so.   Quit using them to spread fear.	1849904065	politifact7669	13
But they are telling workers not to hug children.	16406198	politifact14984	13
"How can someone be the President of the United States, technically the most powerful man in the world, and STILL be so insecure?
What kind of terrible childhood must he have had?"	2423714375	politifact7669	13
say a password? wtf... i can't even today...	19807139	politifact7669	13
While the citizens starve.	259794857	politifact7669	13
"If you truly believe ths, then why in the hell did you throw your hat in the ring with Hillary????????????
YOU BLEW IT.
#BernieWouldHaveWon"	2507990421	politifact9512	13
Ir cops killing and tasing POC for little to no cause.	784467295611392000	politifact7669	13
What about our service men who died this week???	46996789	politifact7669	13
Just waiting for the painters to finish covering up.	18414299	politifact7669	13
Al infierno con trump!!! 	511301448	politifact14984	13
The worst thing about any of these shootings is that none of them are shocking anymore. Its just all too common and something we are guaranteed to see in the news every couple of days. Sad times	999892956889792512	politifact13130	13
Obama siphoned billions from the doj to give to dnc players #jailtime	801120181988667392	politifact13854	13
"""Judge's""? Who is Judge, and why is he/she mentioned here?"	48092276	politifact7669	13
Trying to stay relevant.	877608674889543681	politifact348	13
Says the fool...	2521748354	politifact7669	13
If it wasn't for y'all,I don't think we would know anything. Thank you for the great job y'all are doing.	761358681464246272	politifact348	13
or..wow the search for a funny rightwing comedian almost stopped with this tweet..ALMOST....	2806205512	politifact7669	13
Kick people off from welfare make them work instead of getting a free ride through life.	805441020578136064	politifact14984	13
 https://twitter.com/mrwaylander/status/999989073132503041/photo/1pic.twitter.com/jhGkVqIAIp 	741863586348343297	politifact7669	13
id be fine if pro sports teams didnt visit the president period. regardless of who is in office. why is it necessary?	1482959520	politifact7669	13
you drinking the Cool Aid in California. The FBI DOJ CIA done Nothing CROOKS that have protected Hillary's BAND How many CRIMES does Hillary have to commit to get ARRESTED Classified emails are on a convicted perverts laptop Uranium Deal Treason Clinton Foundation pay to play	744922071977828352	politifact348	13
Don't know Donnie,  reckon he got tapes...	217575617	politifact7669	13
"This must be a new definition of ""respected"" that I haven't heard before..."	164399354	politifact7669	13
In other words, vote for the other candidate.	3317343853	politifact7669	13
So says the Great Wazzu....	38032177	politifact7669	13
So much golfing to be done.	1891274286	politifact7669	13
"You can add a few more hashtags:

#25thAmendment #25thAmendmentNow #25thThe45th #Impeachment #ImpeachTrump #ImpeachTrumpNow #TrumpLies #TrumpMustGo #TrumpMustGoNow #TrumpConcentrationCamps #FireTrump #FireTrumpNow #DeportTrumpToRussia"	58579317	politifact14984	13
Crowd looks smaller then Shills crowds where!!!	4864622818	politifact15133	13
R u kidding me? Dang, you really aren't safe anywhere. People just don't care. 	998935396904992768	politifact13130	13
He said just yesterday it could be someone else, now he's saying it was Russia?	46185999	politifact7669	13
"""Beauty fades. Dumb is forever."" ~Judge Judy"	18138463	politifact7669	13
Drug pricing and market access is very complex and I highly doubt DJT understands it at all	122409650	politifact7669	13
And they didnt walk out?	350373053	politifact14984	13
fanboy president of Fox News...	776195775260864512	politifact7669	13
Forgive us if we don't rely on you.	424093272	politifact7669	13
He LIES about like Trump does!!!!!	863156070482534400	politifact7669	13
#12, #13	824853398029688832	politifact7669	13
Iran, Nirth Korea, United States are being governed by unhinged madmen.	238409256	politifact7669	13
They wud build it back, even better. We need to steal it, melt it down and sell it. No trace. If replaced, steal it again.	4799346261	politifact13663	13
CBS reported that people were leaving during his speech and there were a lot of empty seats.	14702119	politifact7669	13
Please take lessons from President Macron.	823266093200539649	politifact7669	13
Yeah and they poll 43% dem. 30% ind and 27% rep	3733395196	politifact10209	13
I might do something really shitty. ... actually I won't. Praise me!!!	4260923180	politifact7669	13
I think he has a form of dyslexia that makes reading and reading comprehension impossible.	3317343853	politifact7669	13
The towns Imaginary and Nonexistent.	828835721481908227	politifact7669	13
I just to scream Fuuuuucccckkkkkk Yooooouuuuuuu !!!!!	753633468416798720	politifact7669	13
Bring your bone saws for fun.	752938061256912896	politifact7669	13
This is a programmatic response to a very programmatic tweet from the White House. #aidetweet #programming #learntocode #python Score:   -40 Code:MLTnnn Time:1016	897917110831140864	politifact7669	13
Then, after dinner we have to listen to the dotard fart all night.	1195771243	politifact7669	13
Four journalists along with many people saw Merrily walking......	604903293	politifact7669	13
Ummmm.  Hillary lost to the least popular candidate ever.	194477146	politifact348	13
Maybe thats why Salulani didnt look happy last time they met. 	726464462136479744	politifact7669	13
Piers Morgan, 2018	33172962	politifact7669	13
Note: by saying Russian individuals he is very deliberately distancing them from Putin. So he can keep dancing with his pal.	2474945594	politifact7669	13
Sadly I see it everyday and it truly makes my brain hurt. Sad future ahead.	740511536914010112	politifact13854	13
You sending troops there is making it costly, you dolt.	827661325744619520	politifact7669	13
He wrote this one himself, so...	331168616	politifact7669	13
We're taking back control of our country. Expect more losses. #ConorLambForCongress	234133158	politifact15133	13
Florida? Isn't that the coastal State in danger of critical flooding in the near future, due the rising sea levels caused by global warming?	875738393178775552	politifact7669	13
Maybe don't push hard line racist bills??	800404417	politifact7669	13
The mouse that roared.	1973541756	politifact348	13
"I guess I am not ""everyone"" and I don't hang out with ""everyone"" because no one is talking about it..."	295169856	politifact7669	13
Katie Arrington also receives her official Endorsement of Doom. 	1891274286	politifact7669	13
I'm dying laughing... REKT!!	1661302838	politifact348	13
"How many armed police are killed each year.

Guns kill a hundred innocent people for every one they save."	742334946115620864	politifact13130	13
[Dark money file] League of Conservation Voters Victory Fund https://www.lcv.org  | OpenSecrets	17087547	politifact9512	13
Looking forward to the second year myself, actually.  Things are starting to get really interesting.	2654041748	politifact7669	13
No details on that, as Americans are like what jobs is he talking about? Who got what jobs now? And how other jobs were taken away, economics is balance beaming, can't give without taking away but have to balance	2760112711	politifact14984	13
ok ...vote for the other person...got it!	43641954	politifact7669	13
You two deserve each other.	827652161941053440	politifact7669	13
Spends so much time watching TV and having favorable Newspapers read to him. But can't honor the troops in rain or in a combat zone.	2323023505	politifact7669	13
"See pic. Any questions?

Adolf Hitler and Joseph Goebbels (in box) at Charlottenburg Theatre, Berlin, 1939"	231360253	politifact7669	13
...and boy, are the Chinese really confused Now!!?	2806205512	politifact7669	13
Goals, live your best life	3373916163	politifact7669	13
"QUESTION does the GOP have any candidates who are not corrupt? 
Koch brothers group launching $1.5M ad buy to boost Laxalt"	705121858580934657	politifact14984	13
The Minister of Propaganda is dyspeptic and prone to hysteria.	2654041748	politifact7669	13
I Just CanNot get over how we Heard Congress, & Trey Gowdy about How Obama was getting Away with Breaking the LAW, as he Chose to !!	873617564856967169	politifact14770	13
Relying on a notoriously conservative biased rag to spout unsubstantiated claims.	190615561	politifact14984	13
"Earth to Don, earth to Don.
Come in, Don.
Do you read?
Don?  
Don, are you there?
Don ...

I'm afraid we've lost him, sir."	2654041748	politifact7669	13
